entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-08-07 22:45:00,2025-08-08 01:00:00,short,3406.165,3383.999,3413.001642857143,3385.6550714285713,22.166000000000167,take_profit,9.0,EURUSD,15m
2025-08-08 01:00:00,2025-08-08 03:30:00,short,3383.999,3395.179,3392.713714285714,3357.854857142857,-11.180000000000291,stop_loss,10.0,EURUSD,15m
2025-08-08 03:30:00,2025-08-08 07:45:00,short,3395.179,3401.755,3400.7317857142857,3378.520642857143,-6.576000000000022,stop_loss,17.0,EURUSD,15m
2025-08-08 07:45:00,2025-08-08 10:45:00,short,3401.755,3384.725,3406.9657857142856,3386.122642857143,17.0300000000002,take_profit,12.0,EURUSD,15m
2025-08-08 10:45:00,2025-08-08 12:15:00,short,3384.725,3394.075,3389.712,3369.764,-9.349999999999909,stop_loss,6.0,EURUSD,15m
2025-08-08 12:15:00,2025-08-08 13:45:00,short,3394.075,3399.625,3399.5652857142854,3377.6041428571425,-5.550000000000182,stop_loss,6.0,EURUSD,15m
2025-08-08 13:45:00,2025-08-11 01:00:00,short,3399.625,3372.648,3406.6964285714284,3378.410714285714,26.97699999999986,take_profit,237.0,EURUSD,15m
2025-08-11 01:00:00,2025-08-11 03:15:00,short,3372.648,3378.225,3378.1564285714285,3356.1227142857147,-5.576999999999771,stop_loss,9.0,EURUSD,15m
2025-08-11 03:15:00,2025-08-11 07:45:00,short,3378.225,3359.935,3383.724857142857,3361.7254285714284,18.289999999999964,take_profit,18.0,EURUSD,15m
2025-08-11 07:45:00,2025-08-11 08:15:00,short,3359.935,3364.775,3364.58,3346.0,-4.8400000000001455,stop_loss,2.0,EURUSD,15m
2025-08-11 08:15:00,2025-08-11 12:15:00,short,3364.775,3349.055,3369.9055,3349.3835,15.720000000000255,take_profit,16.0,EURUSD,15m
2025-08-11 12:15:00,2025-08-11 12:30:00,short,3349.055,3354.815,3354.658,3332.2459999999996,-5.760000000000218,stop_loss,1.0,EURUSD,15m
2025-08-11 12:30:00,2025-08-12 14:00:00,short,3354.815,3335.735,3360.7858571428574,3336.9024285714286,19.079999999999927,take_profit,102.0,EURUSD,15m
2025-08-12 14:00:00,2025-08-12 15:15:00,short,3335.735,3354.589,3344.2350714285717,3310.234785714286,-18.853999999999814,stop_loss,5.0,EURUSD,15m
2025-08-12 15:15:00,2025-08-13 09:30:00,short,3354.589,3365.115,3364.442,3325.03,-10.52599999999984,stop_loss,73.0,EURUSD,15m
2025-08-13 09:30:00,2025-08-13 18:00:00,short,3365.115,3352.935,3369.1480714285713,3353.0157857142854,12.179999999999836,take_profit,34.0,EURUSD,15m
2025-08-13 18:00:00,2025-08-13 19:45:00,short,3352.935,3357.665,3355.99,3343.7699999999995,-4.730000000000018,stop_loss,7.0,EURUSD,15m
2025-08-13 19:45:00,2025-08-13 23:15:00,short,3357.665,3360.598,3360.3999285714285,3349.460214285714,-2.9329999999999927,stop_loss,14.0,EURUSD,15m
2025-08-13 23:15:00,2025-08-13 23:30:00,short,3360.598,3362.635,3362.577714285714,3354.658857142857,-2.037000000000262,stop_loss,1.0,EURUSD,15m
2025-08-13 23:30:00,2025-08-14 00:00:00,short,3362.635,3367.775,3364.673071428572,3356.520785714286,-5.139999999999873,stop_loss,2.0,EURUSD,15m
2025-08-14 00:00:00,2025-08-14 00:15:00,short,3367.775,3372.755,3370.0287857142857,3361.0136428571427,-4.980000000000018,stop_loss,1.0,EURUSD,15m
2025-08-14 00:15:00,2025-08-14 02:15:00,short,3372.755,3365.108,3375.1487857142856,3365.5736428571427,7.6469999999999345,take_profit,8.0,EURUSD,15m
2025-08-14 02:15:00,2025-08-14 07:30:00,short,3365.108,3352.148,3368.7987142857146,3354.0358571428574,12.960000000000036,take_profit,21.0,EURUSD,15m
2025-08-14 07:30:00,2025-08-14 09:15:00,short,3352.148,3356.075,3355.7660714285716,3341.2937857142856,-3.92699999999968,stop_loss,7.0,EURUSD,15m
2025-08-14 09:15:00,2025-08-14 14:00:00,short,3356.075,3338.175,3361.842357142857,3338.772928571428,17.899999999999636,take_profit,19.0,EURUSD,15m
2025-08-14 14:00:00,2025-08-14 14:15:00,short,3338.175,3344.685,3344.1255,3320.3235,-6.5099999999997635,stop_loss,1.0,EURUSD,15m
2025-08-14 14:15:00,2025-08-18 04:15:00,short,3344.685,3352.185,3351.0472142857143,3325.598357142857,-7.5,stop_loss,344.0,EURUSD,15m
2025-08-18 04:15:00,2025-08-18 04:45:00,short,3352.185,3357.345,3355.5162142857143,3342.191357142857,-5.1599999999998545,stop_loss,2.0,EURUSD,15m
2025-08-18 04:45:00,2025-08-18 08:00:00,short,3357.345,3345.305,3360.5319285714286,3347.784214285714,12.039999999999964,take_profit,13.0,EURUSD,15m
2025-08-18 08:00:00,2025-08-18 09:00:00,short,3345.305,3350.195,3349.1513571428573,3333.765928571428,-4.890000000000327,stop_loss,4.0,EURUSD,15m
2025-08-18 09:00:00,2025-08-18 13:45:00,short,3350.195,3336.665,3353.668,3339.776,13.5300000000002,take_profit,19.0,EURUSD,15m
2025-08-18 13:45:00,2025-08-19 03:00:00,short,3336.665,3341.035,3339.829214285714,3327.1723571428574,-4.369999999999891,stop_loss,53.0,EURUSD,15m
2025-08-19 03:00:00,2025-08-19 14:30:00,short,3341.035,3326.035,3345.259857142857,3328.360428571428,15.0,take_profit,46.0,EURUSD,15m
2025-08-19 14:30:00,2025-08-20 11:45:00,short,3326.035,3332.095,3330.864642857143,3311.5460714285714,-6.059999999999945,stop_loss,85.0,EURUSD,15m
2025-08-20 11:45:00,2025-08-20 12:00:00,short,3332.095,3334.815,3334.6846428571425,3324.326071428571,-2.7200000000002547,stop_loss,1.0,EURUSD,15m
2025-08-20 12:00:00,2025-08-20 12:15:00,short,3334.815,3337.795,3337.434142857143,3326.9575714285716,-2.980000000000018,stop_loss,1.0,EURUSD,15m
2025-08-20 12:15:00,2025-08-20 12:45:00,short,3337.795,3342.685,3340.490642857143,3329.7080714285717,-4.889999999999873,stop_loss,2.0,EURUSD,15m
2025-08-20 12:45:00,2025-08-20 13:30:00,short,3342.685,3346.438,3345.698785714286,3333.643642857143,-3.7530000000001564,stop_loss,3.0,EURUSD,15m
2025-08-20 13:30:00,2025-08-20 22:00:00,short,3346.438,3350.748,3350.181,3335.2090000000003,-4.309999999999945,stop_loss,34.0,EURUSD,15m
2025-08-20 22:00:00,2025-08-21 00:00:00,short,3350.748,3344.475,3352.7355000000002,3344.7855,6.273000000000138,take_profit,8.0,EURUSD,15m
2025-08-21 00:00:00,2025-08-21 04:30:00,short,3344.475,3338.605,3346.4059285714284,3338.682214285714,5.869999999999891,take_profit,18.0,EURUSD,15m
2025-08-21 04:30:00,2025-08-21 10:30:00,short,3338.605,3330.135,3340.986142857143,3331.461571428571,8.4699999999998,take_profit,24.0,EURUSD,15m
2025-08-21 10:30:00,2025-08-21 11:30:00,short,3330.135,3333.615,3333.1619285714287,3321.0542142857144,-3.4799999999995634,stop_loss,4.0,EURUSD,15m
2025-08-21 11:30:00,2025-08-21 12:00:00,short,3333.615,3341.305,3337.1176428571425,3323.107071428571,-7.690000000000055,stop_loss,2.0,EURUSD,15m
2025-08-21 12:00:00,2025-08-21 15:30:00,short,3341.305,3345.485,3345.3512142857144,3329.1663571428567,-4.180000000000291,stop_loss,14.0,EURUSD,15m
2025-08-21 15:30:00,2025-08-22 04:45:00,short,3345.485,3328.265,3351.075642857143,3328.7130714285713,17.220000000000255,take_profit,53.0,EURUSD,15m
2025-08-22 04:45:00,2025-08-22 07:00:00,short,3328.265,3333.035,3330.473357142857,3321.6399285714283,-4.769999999999982,stop_loss,9.0,EURUSD,15m
2025-08-22 07:00:00,2025-08-22 12:00:00,short,3333.035,3325.535,3335.4677857142856,3325.7366428571427,7.5,take_profit,20.0,EURUSD,15m
2025-08-22 12:00:00,2025-08-22 13:15:00,short,3325.535,3328.595,3328.0044285714284,3318.126714285714,-3.0599999999999454,stop_loss,5.0,EURUSD,15m
2025-08-22 13:15:00,2025-08-22 13:30:00,short,3328.595,3333.425,3331.6117857142854,3319.5446428571427,-4.830000000000382,stop_loss,1.0,EURUSD,15m
2025-08-22 13:30:00,2025-08-22 14:00:00,short,3333.425,3358.898,3336.868428571429,3323.0947142857144,-25.472999999999956,stop_loss,2.0,EURUSD,15m
2025-08-22 14:00:00,2025-08-22 14:15:00,short,3358.898,3365.705,3364.3069285714287,3342.6712142857145,-6.806999999999789,stop_loss,1.0,EURUSD,15m
2025-08-22 14:15:00,2025-08-22 14:30:00,short,3365.705,3373.345,3371.7408571428573,3347.5974285714283,-7.639999999999873,stop_loss,1.0,EURUSD,15m
2025-08-22 14:30:00,2025-08-25 23:30:00,short,3373.345,3353.648,3379.8320714285715,3353.8837857142853,19.69699999999966,take_profit,324.0,EURUSD,15m
2025-08-25 23:30:00,2025-08-26 00:00:00,short,3353.648,3368.795,3355.9035000000003,3346.8815,-15.146999999999935,stop_loss,2.0,EURUSD,15m
2025-08-26 00:00:00,2025-08-26 00:15:00,short,3368.795,3377.085,3372.4519285714287,3357.8242142857143,-8.289999999999964,stop_loss,1.0,EURUSD,15m
2025-08-26 00:15:00,2025-08-26 00:30:00,short,3377.085,3381.915,3381.4140714285713,3364.0977857142857,-4.829999999999927,stop_loss,1.0,EURUSD,15m
2025-08-26 00:30:00,2025-08-26 19:00:00,short,3381.915,3388.165,3386.574071428571,3367.937785714286,-6.25,stop_loss,74.0,EURUSD,15m
2025-08-26 19:00:00,2025-08-26 20:30:00,short,3388.165,3390.955,3390.616357142857,3380.8109285714286,-2.7899999999999636,stop_loss,6.0,EURUSD,15m
2025-08-26 20:30:00,2025-08-26 20:45:00,short,3390.955,3393.465,3392.893,3385.141,-2.5100000000002183,stop_loss,1.0,EURUSD,15m
2025-08-26 20:45:00,2025-08-27 01:00:00,short,3393.465,3386.045,3395.410642857143,3387.6280714285717,7.420000000000073,take_profit,17.0,EURUSD,15m
2025-08-27 01:00:00,2025-08-27 04:15:00,short,3386.045,3377.085,3388.5715,3378.4655,8.960000000000036,take_profit,13.0,EURUSD,15m
2025-08-27 04:15:00,2025-08-27 06:15:00,short,3377.085,3380.865,3379.5981428571426,3369.5455714285717,-3.7799999999997453,stop_loss,8.0,EURUSD,15m
2025-08-27 06:15:00,2025-08-27 08:15:00,short,3380.865,3384.155,3383.3097857142857,3373.5306428571425,-3.2900000000004184,stop_loss,8.0,EURUSD,15m
2025-08-27 08:15:00,2025-08-27 15:00:00,short,3384.155,3388.988,3387.302857142857,3374.7114285714288,-4.832999999999629,stop_loss,27.0,EURUSD,15m
2025-08-27 15:00:00,2025-08-27 16:30:00,short,3388.988,3394.355,3392.8417857142854,3377.4266428571427,-5.367000000000189,stop_loss,6.0,EURUSD,15m
2025-08-27 16:30:00,2025-08-27 23:15:00,short,3394.355,3398.255,3398.0570714285714,3383.2487857142855,-3.900000000000091,stop_loss,27.0,EURUSD,15m
2025-08-27 23:15:00,2025-08-28 00:45:00,short,3398.255,3391.745,3400.356928571429,3391.9492142857143,6.510000000000218,take_profit,6.0,EURUSD,15m
2025-08-28 00:45:00,2025-08-28 06:30:00,short,3391.745,3395.195,3394.5580714285716,3383.305785714286,-3.450000000000273,stop_loss,23.0,EURUSD,15m
2025-08-28 06:30:00,2025-08-28 08:30:00,short,3395.195,3398.365,3397.517142857143,3388.2285714285717,-3.169999999999618,stop_loss,8.0,EURUSD,15m
2025-08-28 08:30:00,2025-08-28 11:15:00,short,3398.365,3403.995,3401.4321428571425,3389.1635714285712,-5.630000000000109,stop_loss,11.0,EURUSD,15m
2025-08-28 11:15:00,2025-08-28 14:00:00,short,3403.995,3411.325,3407.1059285714286,3394.662214285714,-7.329999999999927,stop_loss,11.0,EURUSD,15m
2025-08-28 14:00:00,2025-08-28 17:45:00,short,3411.325,3417.779,3416.105928571428,3396.9822142857142,-6.454000000000178,stop_loss,15.0,EURUSD,15m
2025-08-28 17:45:00,2025-08-28 19:45:00,short,3417.779,3421.935,3420.931357142857,3408.3219285714285,-4.155999999999949,stop_loss,8.0,EURUSD,15m
2025-08-28 19:45:00,2025-08-28 23:30:00,short,3421.935,3414.848,3424.1715,3415.2255,7.086999999999989,take_profit,15.0,EURUSD,15m
2025-08-28 23:30:00,2025-08-29 00:00:00,short,3414.848,3417.048,3416.7105,3409.2605,-2.199999999999818,stop_loss,2.0,EURUSD,15m
2025-08-29 00:00:00,2025-08-29 01:15:00,short,3417.048,3410.055,3418.9345,3411.3884999999996,6.992999999999938,take_profit,5.0,EURUSD,15m
2025-08-29 01:15:00,2025-08-29 02:00:00,short,3410.055,3412.655,3411.991642857143,3404.2450714285715,-2.600000000000364,stop_loss,3.0,EURUSD,15m
2025-08-29 02:00:00,2025-08-29 10:45:00,short,3412.655,3405.425,3414.791142857143,3406.2465714285718,7.230000000000018,take_profit,35.0,EURUSD,15m
2025-08-29 10:45:00,2025-08-29 11:30:00,short,3405.425,3408.055,3407.924,3397.9280000000003,-2.6299999999996544,stop_loss,3.0,EURUSD,15m
2025-08-29 11:30:00,2025-08-29 11:45:00,short,3408.055,3410.605,3410.2747142857143,3401.395857142857,-2.550000000000182,stop_loss,1.0,EURUSD,15m
2025-08-29 11:45:00,2025-08-29 12:45:00,short,3410.605,3416.345,3412.8754285714285,3403.7937142857145,-5.739999999999782,stop_loss,4.0,EURUSD,15m
2025-08-29 12:45:00,2025-08-29 13:30:00,short,3416.345,3424.335,3419.2097857142853,3407.7506428571423,-7.9900000000002365,stop_loss,3.0,EURUSD,15m
2025-08-29 13:30:00,2025-08-29 13:45:00,short,3424.335,3428.425,3428.062642857143,3413.1520714285716,-4.0900000000001455,stop_loss,1.0,EURUSD,15m
2025-08-29 13:45:00,2025-08-29 14:00:00,short,3428.425,3434.985,3432.4626428571432,3416.3120714285715,-6.559999999999945,stop_loss,1.0,EURUSD,15m
2025-08-29 14:00:00,2025-08-29 14:45:00,short,3434.985,3440.765,3439.481928571429,3421.4942142857144,-5.779999999999745,stop_loss,3.0,EURUSD,15m
2025-08-29 14:45:00,2025-08-29 15:30:00,short,3440.765,3446.985,3446.0092857142854,3425.032142857143,-6.220000000000255,stop_loss,3.0,EURUSD,15m
2025-08-29 15:30:00,2025-08-29 19:45:00,short,3446.985,3452.498,3452.4552857142858,3430.574142857143,-5.51299999999992,stop_loss,17.0,EURUSD,15m
2025-08-29 19:45:00,2025-09-01 01:00:00,short,3452.498,3439.125,3455.9922857142856,3442.015142857143,13.373000000000047,take_profit,213.0,EURUSD,15m
2025-09-01 01:00:00,2025-09-01 01:30:00,short,3439.125,3446.765,3442.5470714285716,3428.8587857142857,-7.639999999999873,stop_loss,2.0,EURUSD,15m
2025-09-01 01:30:00,2025-09-01 01:45:00,short,3446.765,3456.855,3450.5209285714286,3435.497214285714,-10.090000000000146,stop_loss,1.0,EURUSD,15m
2025-09-01 01:45:00,2025-09-01 02:15:00,short,3456.855,3465.965,3461.288785714286,3443.5536428571427,-9.110000000000127,stop_loss,2.0,EURUSD,15m
2025-09-01 02:15:00,2025-09-01 02:30:00,short,3465.965,3475.175,3472.046428571429,3447.720714285714,-9.210000000000036,stop_loss,1.0,EURUSD,15m
2025-09-01 02:30:00,2025-09-01 02:45:00,short,3475.175,3483.175,3481.9152142857147,3454.954357142857,-8.0,stop_loss,1.0,EURUSD,15m
2025-09-01 02:45:00,2025-09-02 01:15:00,short,3483.175,3497.315,3490.4945000000002,3461.2165,-14.139999999999873,stop_loss,90.0,EURUSD,15m
2025-09-02 01:15:00,2025-09-02 07:45:00,short,3497.315,3476.605,3502.1280714285713,3482.875785714286,20.710000000000036,take_profit,26.0,EURUSD,15m
2025-09-02 07:45:00,2025-09-02 10:30:00,short,3476.605,3483.028,3481.9240714285716,3460.647785714286,-6.4229999999997744,stop_loss,11.0,EURUSD,15m
2025-09-02 10:30:00,2025-09-02 11:45:00,short,3483.028,3489.595,3488.277071428571,3467.2807857142852,-6.567000000000007,stop_loss,5.0,EURUSD,15m
2025-09-02 11:45:00,2025-09-02 14:00:00,short,3489.595,3497.699,3494.203357142857,3475.769928571428,-8.10400000000027,stop_loss,9.0,EURUSD,15m
2025-09-02 14:00:00,2025-09-02 14:30:00,short,3497.699,3509.975,3505.7749285714285,3473.4712142857143,-12.27599999999984,stop_loss,2.0,EURUSD,15m
2025-09-02 14:30:00,2025-09-02 15:45:00,short,3509.975,3520.215,3519.2714285714287,3482.085714285714,-10.240000000000236,stop_loss,5.0,EURUSD,15m
2025-09-02 15:45:00,2025-09-02 18:15:00,short,3520.215,3529.698,3529.030642857143,3493.7680714285716,-9.48299999999972,stop_loss,10.0,EURUSD,15m
2025-09-02 18:15:00,2025-09-02 19:00:00,short,3529.698,3535.645,3534.4235714285714,3515.521285714286,-5.947000000000116,stop_loss,3.0,EURUSD,15m
2025-09-02 19:00:00,2025-09-03 02:15:00,short,3535.645,3540.515,3540.4258571428572,3521.3024285714287,-4.869999999999891,stop_loss,29.0,EURUSD,15m
2025-09-03 02:15:00,2025-09-03 11:30:00,short,3540.515,3548.548,3546.6017857142856,3522.2546428571427,-8.032999999999902,stop_loss,37.0,EURUSD,15m
2025-09-03 11:30:00,2025-09-03 13:00:00,short,3548.548,3557.055,3552.7662857142855,3535.8931428571427,-8.507000000000062,stop_loss,6.0,EURUSD,15m
2025-09-03 13:00:00,2025-09-03 14:15:00,short,3557.055,3562.699,3562.2759285714287,3541.3922142857136,-5.644000000000233,stop_loss,5.0,EURUSD,15m
2025-09-03 14:15:00,2025-09-03 16:45:00,short,3562.699,3572.215,3569.468285714286,3542.3911428571428,-9.516000000000076,stop_loss,10.0,EURUSD,15m
2025-09-03 16:45:00,2025-09-04 01:15:00,short,3572.215,3552.0,3578.4670714285717,3553.4587857142856,20.215000000000146,take_profit,34.0,EURUSD,15m
2025-09-04 01:15:00,2025-09-04 02:45:00,short,3552.0,3530.455,3557.198214285714,3536.405357142857,21.545000000000073,take_profit,6.0,EURUSD,15m
2025-09-04 02:45:00,2025-09-04 06:30:00,short,3530.455,3538.698,3537.465357142857,3509.4239285714284,-8.242999999999938,stop_loss,15.0,EURUSD,15m
2025-09-04 06:30:00,2025-09-04 10:00:00,short,3538.698,3545.065,3544.5310714285715,3521.198785714286,-6.367000000000189,stop_loss,14.0,EURUSD,15m
2025-09-04 10:00:00,2025-09-04 13:15:00,short,3545.065,3552.585,3549.8369285714284,3530.7492142857145,-7.519999999999982,stop_loss,13.0,EURUSD,15m
2025-09-04 13:15:00,2025-09-05 12:30:00,short,3552.585,3583.448,3558.8909285714285,3533.667214285714,-30.86299999999983,stop_loss,93.0,EURUSD,15m
2025-09-05 12:30:00,2025-09-05 13:45:00,short,3583.448,3594.155,3589.3094285714283,3565.863714285714,-10.707000000000335,stop_loss,5.0,EURUSD,15m
2025-09-05 13:45:00,2025-09-08 07:00:00,short,3594.155,3604.335,3602.8435714285715,3568.089285714286,-10.179999999999836,stop_loss,261.0,EURUSD,15m
2025-09-08 07:00:00,2025-09-08 07:15:00,short,3604.335,3608.785,3608.3495000000003,3592.2915000000003,-4.449999999999818,stop_loss,1.0,EURUSD,15m
2025-09-08 07:15:00,2025-09-08 09:30:00,short,3608.785,3614.295,3613.0792857142856,3595.9021428571427,-5.510000000000218,stop_loss,9.0,EURUSD,15m
2025-09-08 09:30:00,2025-09-08 10:00:00,short,3614.295,3620.825,3619.4,3598.98,-6.529999999999745,stop_loss,2.0,EURUSD,15m
2025-09-08 10:00:00,2025-09-08 13:00:00,short,3620.825,3630.565,3625.9249999999997,3605.5249999999996,-9.740000000000236,stop_loss,12.0,EURUSD,15m
2025-09-08 13:00:00,2025-09-08 14:30:00,short,3630.565,3635.825,3635.506214285714,3615.741357142857,-5.2599999999997635,stop_loss,6.0,EURUSD,15m
2025-09-08 14:30:00,2025-09-08 15:00:00,short,3635.825,3645.258,3642.407714285714,3616.076857142857,-9.432999999999993,stop_loss,2.0,EURUSD,15m
2025-09-08 15:00:00,2025-09-09 02:15:00,short,3645.258,3653.548,3652.0730714285714,3624.8127857142854,-8.289999999999964,stop_loss,45.0,EURUSD,15m
2025-09-09 02:15:00,2025-09-09 06:15:00,short,3653.548,3638.295,3657.9199285714285,3640.432214285714,15.252999999999702,take_profit,16.0,EURUSD,15m
2025-09-09 06:15:00,2025-09-09 06:30:00,short,3638.295,3649.535,3643.935428571429,3621.373714285714,-11.239999999999782,stop_loss,1.0,EURUSD,15m
2025-09-09 06:30:00,2025-09-09 13:15:00,short,3649.535,3660.215,3655.4847142857143,3631.6858571428565,-10.680000000000291,stop_loss,27.0,EURUSD,15m
2025-09-09 13:15:00,2025-09-09 13:45:00,short,3660.215,3665.418,3665.3530714285716,3644.8007857142857,-5.2029999999999745,stop_loss,2.0,EURUSD,15m
2025-09-09 13:45:00,2025-09-09 14:30:00,short,3665.418,3646.138,3671.3367857142857,3647.661642857143,19.2800000000002,take_profit,3.0,EURUSD,15m
2025-09-09 14:30:00,2025-09-11 09:15:00,short,3646.138,3616.905,3655.748,3617.308,29.23299999999972,take_profit,171.0,EURUSD,15m
2025-09-11 09:15:00,2025-09-11 10:30:00,short,3616.905,3622.365,3622.327642857143,3600.6370714285717,-5.459999999999582,stop_loss,5.0,EURUSD,15m
2025-09-11 10:30:00,2025-09-11 12:30:00,short,3622.365,3636.775,3626.7771428571427,3609.1285714285714,-14.41000000000031,stop_loss,8.0,EURUSD,15m
2025-09-11 12:30:00,2025-09-12 01:30:00,short,3636.775,3645.535,3642.8604285714287,3618.5187142857144,-8.759999999999764,stop_loss,52.0,EURUSD,15m
2025-09-12 01:30:00,2025-09-12 02:15:00,short,3645.535,3649.785,3648.711214285714,3636.0063571428573,-4.25,stop_loss,3.0,EURUSD,15m
2025-09-12 02:15:00,2025-09-12 04:15:00,short,3649.785,3654.465,3653.3531428571428,3639.080571428571,-4.680000000000291,stop_loss,8.0,EURUSD,15m
2025-09-12 04:15:00,2025-09-12 08:45:00,short,3654.465,3640.665,3658.168857142857,3643.3534285714286,13.800000000000182,take_profit,18.0,EURUSD,15m
2025-09-12 08:45:00,2025-09-12 09:15:00,short,3640.665,3646.065,3644.5623571428573,3628.9729285714284,-5.400000000000091,stop_loss,2.0,EURUSD,15m
2025-09-12 09:15:00,2025-09-12 10:45:00,short,3646.065,3650.965,3650.5361428571427,3632.6515714285715,-4.900000000000091,stop_loss,6.0,EURUSD,15m
2025-09-12 10:45:00,2025-09-14 23:30:00,short,3650.965,3637.555,3655.308285714286,3637.935142857143,13.41000000000031,take_profit,243.0,EURUSD,15m
2025-09-14 23:30:00,2025-09-15 00:00:00,short,3637.555,3641.035,3640.0682857142856,3630.0151428571426,-3.480000000000018,stop_loss,2.0,EURUSD,15m
2025-09-15 00:00:00,2025-09-15 01:00:00,short,3641.035,3628.515,3643.8754285714285,3632.5137142857143,12.519999999999982,take_profit,4.0,EURUSD,15m
2025-09-15 01:00:00,2025-09-15 01:45:00,short,3628.515,3634.275,3632.0880714285713,3617.7957857142856,-5.760000000000218,stop_loss,3.0,EURUSD,15m
2025-09-15 01:45:00,2025-09-15 02:00:00,short,3634.275,3640.585,3638.2472142857146,3622.358357142857,-6.309999999999945,stop_loss,1.0,EURUSD,15m
2025-09-15 02:00:00,2025-09-15 03:45:00,short,3640.585,3645.885,3644.9215,3627.5755,-5.300000000000182,stop_loss,7.0,EURUSD,15m
2025-09-15 03:45:00,2025-09-15 13:15:00,short,3645.885,3653.615,3650.342642857143,3632.5120714285717,-7.729999999999563,stop_loss,38.0,EURUSD,15m
2025-09-15 13:15:00,2025-09-15 13:30:00,short,3653.615,3662.775,3657.9174285714284,3640.707714285714,-9.16000000000031,stop_loss,1.0,EURUSD,15m
2025-09-15 13:30:00,2025-09-15 15:30:00,short,3662.775,3668.355,3667.6495714285716,3648.1512857142857,-5.579999999999927,stop_loss,8.0,EURUSD,15m
2025-09-15 15:30:00,2025-09-15 15:45:00,short,3668.355,3680.195,3673.8417142857143,3651.8948571428573,-11.840000000000146,stop_loss,1.0,EURUSD,15m
2025-09-15 15:45:00,2025-09-16 06:30:00,short,3680.195,3689.765,3686.356928571429,3661.7092142857146,-9.569999999999709,stop_loss,59.0,EURUSD,15m
2025-09-16 06:30:00,2025-09-16 06:45:00,short,3689.765,3693.235,3692.4700714285714,3681.6497857142854,-3.4700000000002547,stop_loss,1.0,EURUSD,15m
2025-09-16 06:45:00,2025-09-16 09:30:00,short,3693.235,3696.285,3696.2450714285715,3684.2047857142857,-3.049999999999727,stop_loss,11.0,EURUSD,15m
2025-09-16 09:30:00,2025-09-16 15:15:00,short,3696.285,3681.915,3700.618071428571,3683.285785714286,14.36999999999989,take_profit,23.0,EURUSD,15m
2025-09-16 15:15:00,2025-09-16 16:15:00,short,3681.915,3688.945,3688.1922142857143,3663.083357142857,-7.0300000000002,stop_loss,4.0,EURUSD,15m
2025-09-16 16:15:00,2025-09-17 07:15:00,short,3688.945,3667.215,3695.137928571429,3670.3662142857147,21.730000000000018,take_profit,60.0,EURUSD,15m
2025-09-17 07:15:00,2025-09-17 12:30:00,short,3667.215,3674.365,3671.304785714286,3654.945642857143,-7.149999999999636,stop_loss,21.0,EURUSD,15m
2025-09-17 12:30:00,2025-09-17 13:30:00,short,3674.365,3678.965,3678.8557857142855,3660.8926428571426,-4.600000000000364,stop_loss,4.0,EURUSD,15m
2025-09-17 13:30:00,2025-09-17 14:30:00,short,3678.965,3685.245,3683.9210714285714,3664.096785714286,-6.279999999999745,stop_loss,4.0,EURUSD,15m
2025-09-17 14:30:00,2025-09-17 18:30:00,short,3685.245,3663.055,3690.165357142857,3670.4839285714284,22.190000000000055,take_profit,16.0,EURUSD,15m
2025-09-17 18:30:00,2025-09-18 13:30:00,short,3663.055,3629.695,3671.8767857142857,3636.5896428571427,33.35999999999967,take_profit,76.0,EURUSD,15m
2025-09-18 13:30:00,2025-09-18 13:45:00,short,3629.695,3641.855,3636.480857142857,3609.337428571429,-12.159999999999854,stop_loss,1.0,EURUSD,15m
2025-09-18 13:45:00,2025-09-19 03:15:00,short,3641.855,3653.765,3649.4227857142855,3619.151642857143,-11.909999999999854,stop_loss,54.0,EURUSD,15m
2025-09-19 03:15:00,2025-09-19 13:45:00,short,3653.765,3662.995,3659.439571428571,3636.7412857142854,-9.230000000000018,stop_loss,42.0,EURUSD,15m
2025-09-19 13:45:00,2025-09-19 15:00:00,short,3662.995,3672.065,3667.7759285714283,3648.652214285714,-9.070000000000164,stop_loss,5.0,EURUSD,15m
2025-09-19 15:00:00,2025-09-19 17:45:00,short,3672.065,3678.405,3677.812214285714,3654.8233571428573,-6.3400000000001455,stop_loss,11.0,EURUSD,15m
2025-09-19 17:45:00,2025-09-19 18:45:00,short,3678.405,3683.405,3682.4515,3666.2655000000004,-5.0,stop_loss,4.0,EURUSD,15m
2025-09-19 18:45:00,2025-09-21 22:00:00,short,3683.405,3687.698,3686.6205,3673.7585000000004,-4.292999999999665,stop_loss,205.0,EURUSD,15m
2025-09-21 22:00:00,2025-09-21 22:15:00,short,3687.698,3690.965,3690.386357142857,3679.6329285714282,-3.26700000000028,stop_loss,1.0,EURUSD,15m
2025-09-21 22:15:00,2025-09-22 01:00:00,short,3690.965,3694.465,3693.655285714286,3682.894142857143,-3.5,stop_loss,11.0,EURUSD,15m
2025-09-22 01:00:00,2025-09-22 05:30:00,short,3694.465,3698.185,3698.159285714286,3683.3821428571428,-3.7199999999998,stop_loss,18.0,EURUSD,15m
2025-09-22 05:30:00,2025-09-22 06:15:00,short,3698.185,3706.005,3701.651214285714,3687.786357142857,-7.820000000000164,stop_loss,3.0,EURUSD,15m
