entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-06-27 18:00:00,2025-06-27 19:15:00,short,1.16954,1.17064,1.17057,1.1645400000000001,-0.0010999999999998789,stop_loss,5.0,EURUSD,15m
2025-06-27 19:15:00,2025-06-29 21:00:00,short,1.17064,1.17229,1.1716399999999998,1.16564,-0.0016500000000001513,stop_loss,199.0,EURUSD,15m
2025-06-29 21:00:00,2025-06-29 23:00:00,short,1.17229,1.17363,1.17329,1.1672900000000002,-0.0013399999999998968,stop_loss,8.0,EURUSD,15m
2025-06-29 23:00:00,2025-06-30 14:30:00,short,1.17363,1.1747,1.1746299999999998,1.16863,-0.0010700000000001264,stop_loss,62.0,EURUSD,15m
2025-06-30 14:30:00,2025-06-30 15:45:00,short,1.1747,1.17697,1.1757,1.1697000000000002,-0.0022699999999999942,stop_loss,5.0,EURUSD,15m
2025-06-30 15:45:00,2025-06-30 20:00:00,short,1.17697,1.17831,1.1781514285714287,1.1719700000000002,-0.0013399999999998968,stop_loss,17.0,EURUSD,15m
2025-06-30 20:00:00,2025-07-01 00:00:00,short,1.17831,1.17938,1.1793099999999999,1.17331,-0.0010700000000001264,stop_loss,16.0,EURUSD,15m
2025-07-01 00:00:00,2025-07-01 08:45:00,short,1.17938,1.18043,1.18038,1.1743800000000002,-0.0010499999999999954,stop_loss,35.0,EURUSD,15m
2025-07-01 08:45:00,2025-07-01 09:15:00,short,1.18043,1.18146,1.1814492857142858,1.1754300000000002,-0.0010299999999998644,stop_loss,2.0,EURUSD,15m
2025-07-01 09:15:00,2025-07-01 16:15:00,short,1.18146,1.17638,1.1825649999999999,1.17646,0.005079999999999973,take_profit,28.0,EURUSD,15m
2025-07-01 16:15:00,2025-07-01 17:15:00,short,1.17638,1.1777,1.1775892857142858,1.17138,-0.0013199999999999878,stop_loss,4.0,EURUSD,15m
2025-07-01 17:15:00,2025-07-01 19:00:00,short,1.1777,1.17896,1.1787735714285714,1.1727,-0.0012600000000000389,stop_loss,7.0,EURUSD,15m
2025-07-01 19:00:00,2025-07-01 20:15:00,short,1.17896,1.18017,1.17996,1.1739600000000001,-0.0012099999999999334,stop_loss,5.0,EURUSD,15m
2025-07-01 20:15:00,2025-07-02 11:45:00,short,1.18017,1.17494,1.1811699999999998,1.17517,0.005229999999999846,take_profit,62.0,EURUSD,15m
2025-07-02 11:45:00,2025-07-02 12:15:00,short,1.17494,1.17778,1.17594,1.1699400000000002,-0.0028399999999999537,stop_loss,2.0,EURUSD,15m
2025-07-02 12:15:00,2025-07-02 15:45:00,short,1.17778,1.17891,1.1788192857142858,1.1727800000000002,-0.0011299999999998533,stop_loss,14.0,EURUSD,15m
2025-07-02 15:45:00,2025-07-03 00:15:00,short,1.17891,1.18034,1.1802885714285714,1.17391,-0.0014300000000000423,stop_loss,34.0,EURUSD,15m
2025-07-03 00:15:00,2025-07-03 12:30:00,short,1.18034,1.1735,1.1813399999999998,1.17534,0.006839999999999957,take_profit,49.0,EURUSD,15m
2025-07-03 12:30:00,2025-07-03 13:00:00,short,1.1735,1.17516,1.1745821428571428,1.1685,-0.0016599999999999948,stop_loss,2.0,EURUSD,15m
2025-07-03 13:00:00,2025-07-03 13:30:00,short,1.17516,1.17711,1.1764657142857142,1.17016,-0.0019500000000001183,stop_loss,2.0,EURUSD,15m
2025-07-03 13:30:00,2025-07-07 00:00:00,short,1.17711,1.17882,1.1785235714285716,1.1721100000000002,-0.0017099999999998783,stop_loss,330.0,EURUSD,15m
2025-07-07 00:00:00,2025-07-07 08:30:00,short,1.17882,1.17328,1.1798199999999999,1.17382,0.005539999999999878,take_profit,34.0,EURUSD,15m
2025-07-07 08:30:00,2025-07-07 14:30:00,short,1.17328,1.17429,1.17428,1.1682800000000002,-0.0010099999999999554,stop_loss,24.0,EURUSD,15m
2025-07-07 14:30:00,2025-07-08 07:00:00,short,1.17429,1.17534,1.17529,1.1692900000000002,-0.0010499999999999954,stop_loss,66.0,EURUSD,15m
2025-07-08 07:00:00,2025-07-08 13:15:00,short,1.17534,1.17006,1.17634,1.1703400000000002,0.005279999999999951,take_profit,25.0,EURUSD,15m
2025-07-08 13:15:00,2025-07-08 16:15:00,short,1.17006,1.17115,1.17106,1.1650600000000002,-0.0010899999999998133,stop_loss,12.0,EURUSD,15m
2025-07-08 16:30:00,2025-07-08 17:00:00,short,1.17023,1.17195,1.1712907142857143,1.1652300000000002,-0.0017199999999999438,stop_loss,2.0,EURUSD,15m
2025-07-08 17:00:00,2025-07-09 23:45:00,short,1.17195,1.17378,1.1730235714285715,1.1669500000000002,-0.0018299999999999983,stop_loss,123.0,EURUSD,15m
2025-07-09 23:45:00,2025-07-10 14:00:00,short,1.17378,1.16876,1.17478,1.1687800000000002,0.0050200000000000244,take_profit,57.0,EURUSD,15m
2025-07-10 14:00:00,2025-07-10 20:15:00,short,1.16876,1.16976,1.16976,1.1637600000000001,-0.0009999999999998899,stop_loss,25.0,EURUSD,15m
2025-07-10 20:15:00,2025-07-15 13:45:00,short,1.16976,1.16429,1.1707599999999998,1.16476,0.005469999999999864,take_profit,454.0,EURUSD,15m
2025-07-15 13:45:00,2025-07-16 13:15:00,short,1.16429,1.15814,1.16538,1.1592900000000002,0.0061500000000001,take_profit,94.0,EURUSD,15m
2025-07-16 13:15:00,2025-07-16 14:45:00,short,1.15814,1.15925,1.1591399999999998,1.15314,-0.0011099999999999444,stop_loss,6.0,EURUSD,15m
2025-07-16 14:45:00,2025-07-16 15:00:00,short,1.15925,1.16199,1.160552857142857,1.15425,-0.0027400000000001867,stop_loss,1.0,EURUSD,15m
2025-07-16 15:00:00,2025-07-16 15:15:00,short,1.16199,1.16853,1.1634964285714287,1.1569900000000002,-0.00653999999999999,stop_loss,1.0,EURUSD,15m
2025-07-16 15:15:00,2025-07-16 19:00:00,short,1.16853,1.16252,1.1705085714285715,1.162594285714286,0.006010000000000071,take_profit,15.0,EURUSD,15m
2025-07-16 19:30:00,2025-07-16 20:00:00,short,1.16295,1.16411,1.164035,1.15795,-0.0011600000000000499,stop_loss,2.0,EURUSD,15m
2025-07-16 20:45:00,2025-07-17 06:15:00,short,1.16377,1.15827,1.1647699999999999,1.15877,0.00550000000000006,take_profit,38.0,EURUSD,15m
2025-07-17 06:15:00,2025-07-17 07:30:00,short,1.15827,1.15949,1.1592699999999998,1.15327,-0.0012199999999999989,stop_loss,5.0,EURUSD,15m
2025-07-17 07:30:00,2025-07-17 22:30:00,short,1.15949,1.16135,1.1604899999999998,1.15449,-0.0018600000000001948,stop_loss,60.0,EURUSD,15m
2025-07-17 22:30:00,2025-07-18 00:30:00,short,1.16135,1.16235,1.16235,1.1563500000000002,-0.0009999999999998899,stop_loss,8.0,EURUSD,15m
2025-07-18 00:30:00,2025-07-18 08:00:00,short,1.16235,1.16374,1.1633499999999999,1.15735,-0.0013900000000000023,stop_loss,30.0,EURUSD,15m
2025-07-18 08:00:00,2025-07-18 12:00:00,short,1.16374,1.1658,1.1647399999999999,1.15874,-0.0020599999999999508,stop_loss,16.0,EURUSD,15m
2025-07-18 12:00:00,2025-07-21 12:00:00,short,1.1658,1.16682,1.1667999999999998,1.1608,-0.0010200000000000209,stop_loss,288.0,EURUSD,15m
2025-07-21 12:00:00,2025-07-21 14:15:00,short,1.16682,1.16815,1.1678199999999999,1.16182,-0.0013300000000000534,stop_loss,9.0,EURUSD,15m
2025-07-21 14:15:00,2025-07-21 14:45:00,short,1.16815,1.16965,1.16915,1.1631500000000001,-0.0015000000000000568,stop_loss,2.0,EURUSD,15m
2025-07-21 14:45:00,2025-07-21 15:15:00,short,1.16965,1.1713,1.17065,1.1646500000000002,-0.0016499999999999293,stop_loss,2.0,EURUSD,15m
2025-07-21 15:15:00,2025-07-22 15:00:00,short,1.1713,1.17318,1.1723,1.1663000000000001,-0.0018799999999998818,stop_loss,95.0,EURUSD,15m
2025-07-22 15:00:00,2025-07-22 15:45:00,short,1.17318,1.17477,1.1743499999999998,1.16818,-0.0015900000000002024,stop_loss,3.0,EURUSD,15m
2025-07-22 16:15:00,2025-07-23 18:15:00,short,1.17579,1.17722,1.1770585714285713,1.17079,-0.0014300000000000423,stop_loss,104.0,EURUSD,15m
2025-07-23 18:15:00,2025-07-24 14:00:00,short,1.17722,1.17873,1.1784521428571428,1.17222,-0.0015100000000001224,stop_loss,79.0,EURUSD,15m
2025-07-24 14:00:00,2025-07-25 02:30:00,short,1.17873,1.17369,1.1799600000000001,1.1737300000000002,0.0050400000000001555,take_profit,50.0,EURUSD,15m
2025-07-25 02:30:00,2025-07-25 06:15:00,short,1.17369,1.17491,1.1746899999999998,1.16869,-0.0012199999999999989,stop_loss,15.0,EURUSD,15m
2025-07-25 06:15:00,2025-07-27 21:30:00,short,1.17491,1.17594,1.1759099999999998,1.16991,-0.0010300000000000864,stop_loss,253.0,EURUSD,15m
2025-07-27 21:30:00,2025-07-28 07:15:00,short,1.17594,1.1709,1.1769399999999999,1.17094,0.005039999999999933,take_profit,39.0,EURUSD,15m
2025-07-28 07:15:00,2025-07-28 10:15:00,short,1.1709,1.16588,1.1719,1.1659000000000002,0.0050200000000000244,take_profit,12.0,EURUSD,15m
2025-07-28 10:15:00,2025-07-28 15:45:00,short,1.16588,1.16086,1.1670921428571428,1.1608800000000001,0.0050200000000000244,take_profit,22.0,EURUSD,15m
2025-07-28 15:45:00,2025-07-29 06:45:00,short,1.16086,1.15336,1.161957142857143,1.15586,0.007500000000000062,take_profit,60.0,EURUSD,15m
2025-07-29 06:45:00,2025-07-29 07:45:00,short,1.15336,1.15547,1.1543714285714284,1.14836,-0.0021100000000000563,stop_loss,4.0,EURUSD,15m
2025-07-29 07:45:00,2025-07-29 08:45:00,short,1.15547,1.1569,1.1567357142857142,1.15047,-0.0014300000000000423,stop_loss,4.0,EURUSD,15m
2025-07-29 08:45:00,2025-07-29 09:30:00,short,1.1569,1.15836,1.1582278571428573,1.1519000000000001,-0.0014600000000000168,stop_loss,3.0,EURUSD,15m
2025-07-29 09:30:00,2025-07-29 12:30:00,short,1.15836,1.15313,1.1597235714285716,1.1533600000000002,0.005230000000000068,take_profit,12.0,EURUSD,15m
2025-07-29 12:30:00,2025-07-29 13:45:00,short,1.15313,1.15457,1.154132142857143,1.14813,-0.0014400000000001079,stop_loss,5.0,EURUSD,15m
2025-07-29 13:45:00,2025-07-30 00:15:00,short,1.15457,1.15616,1.1557214285714288,1.1495700000000002,-0.0015899999999999803,stop_loss,42.0,EURUSD,15m
2025-07-30 00:15:00,2025-07-30 12:15:00,short,1.15616,1.15114,1.15716,1.1511600000000002,0.0050200000000000244,take_profit,48.0,EURUSD,15m
2025-07-30 12:15:00,2025-07-30 13:15:00,short,1.15114,1.14611,1.15214,1.1461400000000002,0.00503000000000009,take_profit,4.0,EURUSD,15m
2025-07-30 13:15:00,2025-07-30 14:15:00,short,1.14611,1.14763,1.1474235714285714,1.14111,-0.0015199999999999658,stop_loss,4.0,EURUSD,15m
2025-07-30 14:15:00,2025-07-30 18:45:00,short,1.14763,1.14242,1.1489907142857143,1.14263,0.005209999999999937,take_profit,18.0,EURUSD,15m
2025-07-30 18:45:00,2025-07-31 01:30:00,short,1.14242,1.14375,1.1436942857142858,1.13742,-0.0013300000000000534,stop_loss,27.0,EURUSD,15m
2025-07-31 01:30:00,2025-07-31 06:15:00,short,1.14375,1.14495,1.14475,1.1387500000000002,-0.0011999999999998678,stop_loss,19.0,EURUSD,15m
2025-07-31 06:15:00,2025-08-01 12:15:00,short,1.14495,1.13945,1.1459499999999998,1.13995,0.005499999999999838,take_profit,120.0,EURUSD,15m
2025-08-01 12:15:00,2025-08-01 12:30:00,short,1.13945,1.15291,1.14045,1.1344500000000002,-0.013460000000000027,stop_loss,1.0,EURUSD,15m
2025-08-01 12:30:00,2025-08-01 13:00:00,short,1.15291,1.15647,1.1547450000000001,1.1474050000000002,-0.0035600000000000076,stop_loss,2.0,EURUSD,15m
2025-08-01 13:00:00,2025-08-01 20:15:00,short,1.15647,1.1589,1.1586321428571429,1.1499835714285715,-0.002429999999999932,stop_loss,29.0,EURUSD,15m
2025-08-01 20:15:00,2025-08-05 08:30:00,short,1.1589,1.15349,1.1603585714285716,1.1539000000000001,0.005410000000000137,take_profit,337.0,EURUSD,15m
2025-08-05 08:30:00,2025-08-05 13:15:00,short,1.15349,1.15509,1.1544899999999998,1.14849,-0.0016000000000000458,stop_loss,19.0,EURUSD,15m
2025-08-05 13:15:00,2025-08-05 14:45:00,short,1.15509,1.1565,1.1560899999999998,1.15009,-0.0014100000000001334,stop_loss,6.0,EURUSD,15m
2025-08-05 14:45:00,2025-08-05 15:00:00,short,1.1565,1.15779,1.1577857142857144,1.1515000000000002,-0.0012900000000000134,stop_loss,1.0,EURUSD,15m
2025-08-05 15:00:00,2025-08-06 10:00:00,short,1.15779,1.16045,1.1590721428571429,1.1527900000000002,-0.0026599999999998847,stop_loss,76.0,EURUSD,15m
2025-08-06 10:00:00,2025-08-06 12:45:00,short,1.16045,1.16234,1.1614499999999999,1.15545,-0.0018899999999999473,stop_loss,11.0,EURUSD,15m
2025-08-06 12:45:00,2025-08-06 13:45:00,short,1.16234,1.16357,1.1633399999999998,1.15734,-0.0012300000000000644,stop_loss,4.0,EURUSD,15m
2025-08-06 13:45:00,2025-08-06 15:45:00,short,1.16357,1.16462,1.1645699999999999,1.15857,-0.0010499999999999954,stop_loss,8.0,EURUSD,15m
2025-08-06 15:45:00,2025-08-06 18:00:00,short,1.16462,1.1659,1.16585,1.15962,-0.0012799999999999478,stop_loss,9.0,EURUSD,15m
2025-08-06 18:00:00,2025-08-07 04:00:00,short,1.1659,1.16696,1.1668999999999998,1.1609,-0.001060000000000061,stop_loss,40.0,EURUSD,15m
2025-08-07 04:00:00,2025-08-07 07:30:00,short,1.16696,1.16839,1.1679599999999999,1.16196,-0.0014300000000000423,stop_loss,14.0,EURUSD,15m
2025-08-07 07:30:00,2025-08-07 14:15:00,short,1.16839,1.16235,1.16939,1.1633900000000001,0.006040000000000045,take_profit,27.0,EURUSD,15m
2025-08-07 14:15:00,2025-08-07 15:45:00,short,1.16235,1.16396,1.1638585714285714,1.15735,-0.0016100000000001113,stop_loss,6.0,EURUSD,15m
2025-08-07 15:45:00,2025-08-07 19:30:00,short,1.16396,1.16542,1.1653035714285715,1.1589600000000002,-0.0014599999999997948,stop_loss,15.0,EURUSD,15m
2025-08-07 19:30:00,2025-08-07 20:15:00,short,1.16542,1.16703,1.1664199999999998,1.16042,-0.0016100000000001113,stop_loss,3.0,EURUSD,15m
2025-08-07 20:30:00,2025-08-07 23:15:00,short,1.1665,1.16769,1.1675,1.1615000000000002,-0.0011899999999998023,stop_loss,11.0,EURUSD,15m
2025-08-07 23:15:00,2025-08-11 12:00:00,short,1.16769,1.16184,1.1686899999999998,1.16269,0.005849999999999911,take_profit,339.0,EURUSD,15m
2025-08-11 12:00:00,2025-08-12 12:30:00,short,1.16184,1.16478,1.1628399999999999,1.15684,-0.0029399999999999427,stop_loss,98.0,EURUSD,15m
2025-08-12 12:30:00,2025-08-12 13:30:00,short,1.16478,1.16586,1.1657799999999998,1.15978,-0.0010799999999999699,stop_loss,4.0,EURUSD,15m
2025-08-12 13:30:00,2025-08-12 15:15:00,short,1.16586,1.16852,1.1673292857142856,1.16086,-0.0026600000000001067,stop_loss,7.0,EURUSD,15m
2025-08-12 15:30:00,2025-08-13 08:15:00,short,1.16947,1.17167,1.1715885714285714,1.1631142857142858,-0.0021999999999999797,stop_loss,67.0,EURUSD,15m
2025-08-13 08:15:00,2025-08-13 09:15:00,short,1.17167,1.17273,1.1726699999999999,1.16667,-0.001060000000000061,stop_loss,4.0,EURUSD,15m
2025-08-13 09:15:00,2025-08-14 08:30:00,short,1.17273,1.16771,1.17373,1.1677300000000002,0.0050200000000000244,take_profit,93.0,EURUSD,15m
2025-08-14 08:30:00,2025-08-14 10:15:00,short,1.16771,1.16952,1.16871,1.1627100000000001,-0.0018099999999998673,stop_loss,7.0,EURUSD,15m
2025-08-14 10:15:00,2025-08-14 15:30:00,short,1.16952,1.16399,1.1705199999999998,1.16452,0.005529999999999813,take_profit,21.0,EURUSD,15m
2025-08-14 15:30:00,2025-08-15 01:30:00,short,1.16399,1.16567,1.1653564285714286,1.1589900000000002,-0.0016799999999999038,stop_loss,40.0,EURUSD,15m
2025-08-15 01:30:00,2025-08-15 05:45:00,short,1.16567,1.16709,1.1666699999999999,1.16067,-0.0014199999999999768,stop_loss,17.0,EURUSD,15m
2025-08-15 05:45:00,2025-08-15 07:45:00,short,1.16709,1.16826,1.1680899999999999,1.16209,-0.0011700000000001154,stop_loss,8.0,EURUSD,15m
2025-08-15 07:45:00,2025-08-15 12:30:00,short,1.16826,1.16946,1.16926,1.1632600000000002,-0.0011999999999998678,stop_loss,19.0,EURUSD,15m
2025-08-15 12:30:00,2025-08-15 14:00:00,short,1.16946,1.1712,1.1704599999999998,1.16446,-0.0017400000000000748,stop_loss,6.0,EURUSD,15m
2025-08-15 14:00:00,2025-08-18 16:30:00,short,1.1712,1.1662,1.1722157142857144,1.1662000000000001,0.0050000000000001155,take_profit,298.0,EURUSD,15m
2025-08-18 16:30:00,2025-08-18 22:00:00,short,1.1662,1.16727,1.1671999999999998,1.1612,-0.0010700000000001264,stop_loss,22.0,EURUSD,15m
2025-08-18 22:00:00,2025-08-19 07:45:00,short,1.16727,1.16834,1.16827,1.1622700000000001,-0.0010699999999999044,stop_loss,39.0,EURUSD,15m
2025-08-19 07:45:00,2025-08-20 00:00:00,short,1.16834,1.16322,1.1693399999999998,1.16334,0.005120000000000013,take_profit,65.0,EURUSD,15m
2025-08-20 00:00:00,2025-08-20 07:15:00,short,1.16322,1.16455,1.1642199999999998,1.15822,-0.0013300000000000534,stop_loss,29.0,EURUSD,15m
2025-08-20 07:15:00,2025-08-20 12:30:00,short,1.16455,1.16648,1.1655499999999999,1.15955,-0.0019299999999999873,stop_loss,21.0,EURUSD,15m
2025-08-20 12:30:00,2025-08-21 14:30:00,short,1.16648,1.16107,1.1674799999999999,1.16148,0.005409999999999915,take_profit,104.0,EURUSD,15m
2025-08-21 14:30:00,2025-08-22 14:00:00,short,1.16107,1.16823,1.16207,1.1560700000000002,-0.007160000000000055,stop_loss,94.0,EURUSD,15m
2025-08-22 14:00:00,2025-08-22 14:30:00,short,1.16823,1.17037,1.1694535714285714,1.1632300000000002,-0.0021399999999998087,stop_loss,2.0,EURUSD,15m
2025-08-22 14:30:00,2025-08-22 15:00:00,short,1.17037,1.17227,1.1718264285714284,1.16537,-0.0019000000000000128,stop_loss,2.0,EURUSD,15m
2025-08-22 15:00:00,2025-08-22 17:30:00,short,1.17227,1.17401,1.17387,1.16727,-0.0017400000000000748,stop_loss,10.0,EURUSD,15m
2025-08-22 17:30:00,2025-08-25 10:15:00,short,1.17401,1.1687,1.1752657142857144,1.16901,0.005309999999999926,take_profit,259.0,EURUSD,15m
2025-08-25 10:15:00,2025-08-25 11:45:00,short,1.1687,1.17024,1.1697,1.1637000000000002,-0.0015399999999998748,stop_loss,6.0,EURUSD,15m
2025-08-25 11:45:00,2025-08-25 17:00:00,short,1.17024,1.16506,1.1712399999999998,1.16524,0.005179999999999962,take_profit,21.0,EURUSD,15m
2025-08-25 17:00:00,2025-08-26 15:00:00,short,1.16506,1.16613,1.1660599999999999,1.16006,-0.0010700000000001264,stop_loss,88.0,EURUSD,15m
2025-08-26 15:00:00,2025-08-27 07:00:00,short,1.16613,1.16107,1.16713,1.1611300000000002,0.0050600000000000644,take_profit,64.0,EURUSD,15m
2025-08-27 07:00:00,2025-08-27 16:30:00,short,1.16107,1.16262,1.16207,1.1560700000000002,-0.0015499999999999403,stop_loss,38.0,EURUSD,15m
2025-08-27 16:30:00,2025-08-27 16:45:00,short,1.16262,1.16381,1.1636199999999999,1.15762,-0.0011900000000000244,stop_loss,1.0,EURUSD,15m
2025-08-27 16:45:00,2025-08-28 01:00:00,short,1.16381,1.16494,1.1648157142857143,1.1588100000000001,-0.0011300000000000754,stop_loss,33.0,EURUSD,15m
2025-08-28 01:00:00,2025-08-28 10:15:00,short,1.16494,1.16642,1.16594,1.1599400000000002,-0.0014799999999999258,stop_loss,37.0,EURUSD,15m
2025-08-28 10:15:00,2025-08-28 12:00:00,short,1.16642,1.16745,1.16742,1.1614200000000001,-0.0010300000000000864,stop_loss,7.0,EURUSD,15m
2025-08-28 12:00:00,2025-08-28 16:45:00,short,1.16745,1.16893,1.16845,1.1624500000000002,-0.0014799999999999258,stop_loss,19.0,EURUSD,15m
2025-08-28 16:45:00,2025-08-29 14:45:00,short,1.16893,1.17044,1.16993,1.1639300000000001,-0.0015099999999999003,stop_loss,88.0,EURUSD,15m
2025-08-29 14:45:00,2025-09-01 06:00:00,short,1.17044,1.17229,1.171482142857143,1.16544,-0.0018500000000001293,stop_loss,253.0,EURUSD,15m
2025-09-01 06:00:00,2025-09-01 08:45:00,short,1.17229,1.17353,1.17329,1.1672900000000002,-0.0012399999999999078,stop_loss,11.0,EURUSD,15m
2025-09-01 08:45:00,2025-09-02 07:00:00,short,1.17353,1.16848,1.1745299999999999,1.16853,0.005049999999999999,take_profit,89.0,EURUSD,15m
2025-09-02 07:00:00,2025-09-02 09:15:00,short,1.16848,1.1629,1.1694799999999999,1.16348,0.005579999999999918,take_profit,9.0,EURUSD,15m
2025-09-02 09:15:00,2025-09-02 11:45:00,short,1.1629,1.16463,1.1642364285714286,1.1579000000000002,-0.0017300000000000093,stop_loss,10.0,EURUSD,15m
2025-09-02 11:45:00,2025-09-02 14:00:00,short,1.16463,1.1678,1.16574,1.1596300000000002,-0.003169999999999895,stop_loss,9.0,EURUSD,15m
2025-09-02 14:00:00,2025-09-03 02:45:00,short,1.1678,1.16272,1.1691364285714285,1.1628,0.005079999999999973,take_profit,51.0,EURUSD,15m
2025-09-03 02:45:00,2025-09-03 06:30:00,short,1.16272,1.16388,1.1637199999999999,1.15772,-0.0011600000000000499,stop_loss,15.0,EURUSD,15m
2025-09-03 06:30:00,2025-09-03 08:15:00,short,1.16388,1.16517,1.16488,1.1588800000000001,-0.0012900000000000134,stop_loss,7.0,EURUSD,15m
2025-09-03 08:15:00,2025-09-03 09:30:00,short,1.16517,1.16635,1.16617,1.1601700000000001,-0.0011799999999999589,stop_loss,5.0,EURUSD,15m
2025-09-03 09:30:00,2025-09-03 14:15:00,short,1.16635,1.16762,1.1673499999999999,1.16135,-0.0012700000000001044,stop_loss,19.0,EURUSD,15m
2025-09-03 14:15:00,2025-09-05 09:00:00,short,1.16762,1.16896,1.1686328571428573,1.1626200000000002,-0.0013399999999998968,stop_loss,171.0,EURUSD,15m
2025-09-05 09:00:00,2025-09-05 12:30:00,short,1.16896,1.17345,1.1699599999999999,1.16396,-0.004490000000000105,stop_loss,14.0,EURUSD,15m
2025-09-05 12:30:00,2025-09-05 13:45:00,short,1.17345,1.17487,1.17445,1.1684500000000002,-0.0014199999999999768,stop_loss,5.0,EURUSD,15m
2025-09-05 15:00:00,2025-09-08 23:00:00,short,1.1748,1.17667,1.176582142857143,1.1694535714285714,-0.0018700000000000383,stop_loss,320.0,EURUSD,15m
2025-09-08 23:00:00,2025-09-09 05:30:00,short,1.17667,1.17769,1.17767,1.1716700000000002,-0.0010199999999997988,stop_loss,26.0,EURUSD,15m
2025-09-09 05:30:00,2025-09-09 15:00:00,short,1.17769,1.1722,1.1786899999999998,1.17269,0.005489999999999995,take_profit,38.0,EURUSD,15m
2025-09-09 15:00:00,2025-09-11 13:30:00,short,1.1722,1.17337,1.1733314285714285,1.1672,-0.0011700000000001154,stop_loss,186.0,EURUSD,15m
2025-09-11 13:30:00,2025-09-15 10:15:00,short,1.17337,1.17592,1.1749635714285716,1.1683700000000001,-0.0025500000000000522,stop_loss,371.0,EURUSD,15m
2025-09-15 10:15:00,2025-09-15 12:45:00,short,1.17592,1.17693,1.17692,1.1709200000000002,-0.0010099999999999554,stop_loss,10.0,EURUSD,15m
2025-09-15 12:45:00,2025-09-16 03:30:00,short,1.17693,1.17858,1.17793,1.1719300000000001,-0.0016499999999999293,stop_loss,59.0,EURUSD,15m
2025-09-16 03:30:00,2025-09-16 07:15:00,short,1.17858,1.17978,1.1795799999999999,1.17358,-0.0012000000000000899,stop_loss,15.0,EURUSD,15m
2025-09-16 07:15:00,2025-09-16 09:30:00,short,1.17978,1.18155,1.18078,1.1747800000000002,-0.0017700000000000493,stop_loss,9.0,EURUSD,15m
2025-09-16 09:30:00,2025-09-16 14:00:00,short,1.18155,1.18382,1.18255,1.1765500000000002,-0.0022699999999999942,stop_loss,18.0,EURUSD,15m
2025-09-16 14:00:00,2025-09-16 14:45:00,short,1.18382,1.18516,1.1849342857142857,1.1788200000000002,-0.0013399999999998968,stop_loss,3.0,EURUSD,15m
2025-09-16 14:45:00,2025-09-16 16:30:00,short,1.18516,1.18698,1.1863385714285715,1.18016,-0.0018199999999999328,stop_loss,7.0,EURUSD,15m
2025-09-16 16:30:00,2025-09-17 18:00:00,short,1.18698,1.18931,1.1881028571428571,1.18198,-0.0023300000000001653,stop_loss,102.0,EURUSD,15m
2025-09-17 18:00:00,2025-09-17 18:45:00,short,1.18931,1.18341,1.19031,1.1843100000000002,0.005900000000000016,take_profit,3.0,EURUSD,15m
2025-09-17 18:45:00,2025-09-18 06:00:00,short,1.18341,1.17824,1.1850142857142858,1.1784100000000002,0.005170000000000119,take_profit,45.0,EURUSD,15m
2025-09-18 06:00:00,2025-09-18 06:30:00,short,1.17824,1.17968,1.1792399999999998,1.17324,-0.0014400000000001079,stop_loss,2.0,EURUSD,15m
2025-09-18 06:30:00,2025-09-18 07:00:00,short,1.17968,1.18145,1.18068,1.1746800000000002,-0.0017699999999998273,stop_loss,2.0,EURUSD,15m
2025-09-18 07:00:00,2025-09-18 07:30:00,short,1.18145,1.18342,1.1824499999999998,1.17645,-0.0019700000000000273,stop_loss,2.0,EURUSD,15m
2025-09-18 07:30:00,2025-09-18 09:30:00,short,1.18342,1.18459,1.1844314285714286,1.17842,-0.0011700000000001154,stop_loss,8.0,EURUSD,15m
2025-09-18 09:30:00,2025-09-18 12:45:00,short,1.18459,1.17955,1.1856285714285715,1.1795900000000001,0.005039999999999933,take_profit,13.0,EURUSD,15m
2025-09-18 12:45:00,2025-09-19 11:45:00,short,1.17955,1.17368,1.18055,1.1745500000000002,0.005870000000000042,take_profit,92.0,EURUSD,15m
2025-09-19 11:45:00,2025-09-19 13:00:00,short,1.17368,1.17522,1.17468,1.1686800000000002,-0.0015399999999998748,stop_loss,5.0,EURUSD,15m
2025-09-19 13:00:00,2025-09-19 14:30:00,short,1.17522,1.17655,1.1762199999999998,1.17022,-0.0013300000000000534,stop_loss,6.0,EURUSD,15m
2025-09-19 14:30:00,2025-09-22 09:45:00,short,1.17655,1.17758,1.1775564285714286,1.17155,-0.0010300000000000864,stop_loss,269.0,EURUSD,15m
2025-09-22 09:45:00,2025-09-22 16:15:00,short,1.17758,1.17885,1.17858,1.1725800000000002,-0.0012699999999998823,stop_loss,26.0,EURUSD,15m
2025-09-22 16:15:00,2025-09-22 19:15:00,short,1.17885,1.17989,1.1798499999999998,1.17385,-0.001040000000000152,stop_loss,12.0,EURUSD,15m
2025-09-22 19:15:00,2025-09-23 01:30:00,short,1.17989,1.18174,1.18089,1.1748900000000002,-0.0018499999999999073,stop_loss,25.0,EURUSD,15m
2025-09-23 01:30:00,2025-09-24 09:30:00,short,1.18174,1.17655,1.18274,1.1767400000000001,0.005190000000000028,take_profit,128.0,EURUSD,15m
2025-09-24 09:30:00,2025-09-25 12:30:00,short,1.17655,1.17016,1.1775499999999999,1.17155,0.006389999999999896,take_profit,108.0,EURUSD,15m
