entry_date,entry_price,trade_type,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2022-07-25 02:30:00,1726.348,long,1709.0845199999999,1778.13844,2022-07-25 05:30:00,1723.998,-2.349999999999909,Opposing Signal
2022-07-25 07:00:00,1726.919,long,1709.6498100000001,1778.72657,2022-07-25 12:00:00,1726.103,-0.8160000000000309,Opposing Signal
2022-07-25 20:45:00,1719.555,long,1702.3594500000002,1771.14165,2022-07-26 04:45:00,1721.554,1.9990000000000236,Opposing Signal
2022-07-26 06:45:00,1724.942,long,1707.69258,1776.69026,2022-07-26 08:45:00,1722.626,-2.316000000000031,Opposing Signal
2022-07-26 14:15:00,1721.044,long,1703.83356,1772.67532,2022-07-26 14:30:00,1718.024,-3.020000000000209,Opposing Signal
2022-07-26 23:00:00,1718.058,long,1700.87742,1769.59974,2022-07-27 01:30:00,1716.794,-1.2639999999998963,Opposing Signal
2022-07-27 05:45:00,1718.828,long,1701.63972,1770.39284,2022-07-27 12:30:00,1718.764,-0.06400000000007822,Opposing Signal
2022-07-27 16:00:00,1720.854,long,1703.64546,1772.47962,2022-07-28 04:30:00,1736.208,15.354000000000042,Opposing Signal
2022-07-28 05:30:00,1737.614,long,1720.23786,1789.74242,2022-07-28 10:30:00,1739.865,2.2509999999999764,Opposing Signal
2022-07-28 12:45:00,1744.605,long,1727.15895,1796.94315,2022-07-29 01:30:00,1753.474,8.868999999999915,Opposing Signal
2022-07-29 03:00:00,1757.938,long,1740.35862,1810.6761400000003,2022-07-29 09:15:00,1759.908,1.9699999999998,Opposing Signal
2022-07-29 15:00:00,1764.424,long,1746.77976,1817.35672,2022-07-29 19:30:00,1761.938,-2.4859999999998763,Opposing Signal
2022-07-29 20:15:00,1765.28,long,1747.6272,1818.2384,2022-07-31 23:15:00,1762.374,-2.905999999999949,Opposing Signal
2022-08-01 02:00:00,1763.678,long,1746.04122,1816.5883400000002,2022-08-01 03:30:00,1761.894,-1.7840000000001055,Opposing Signal
2022-08-01 06:45:00,1763.127,long,1745.4957299999999,1816.02081,2022-08-01 14:30:00,1768.57,5.442999999999984,Opposing Signal
2022-08-01 16:30:00,1771.454,long,1753.73946,1824.59762,2022-08-01 18:00:00,1768.985,-2.469000000000051,Opposing Signal
2022-08-01 19:15:00,1770.964,long,1753.25436,1824.09292,2022-08-02 04:00:00,1773.344,2.380000000000109,Opposing Signal
2022-08-02 09:30:00,1774.478,long,1756.73322,1827.71234,2022-08-02 15:45:00,1777.965,3.4869999999998527,Opposing Signal
2022-08-03 01:45:00,1764.577,long,1746.93123,1817.51431,2022-08-03 08:30:00,1764.884,0.30700000000001637,Opposing Signal
2022-08-03 12:15:00,1768.188,long,1750.50612,1821.2336400000002,2022-08-03 14:00:00,1758.417,-9.771000000000186,Opposing Signal
2022-08-03 18:15:00,1762.474,long,1744.84926,1815.34822,2022-08-04 22:30:00,1790.255,27.781000000000176,Opposing Signal
2022-08-04 23:00:00,1792.238,long,1774.31562,1846.0051400000002,2022-08-05 01:30:00,1789.714,-2.5240000000001146,Opposing Signal
2022-08-05 03:30:00,1792.138,long,1774.21662,1845.90214,2022-08-05 05:00:00,1790.094,-2.043999999999869,Opposing Signal
2022-08-05 05:30:00,1792.304,long,1774.38096,1846.0731200000002,2022-08-05 05:45:00,1791.274,-1.0300000000002,Opposing Signal
2022-08-05 12:15:00,1788.58,long,1770.6942,1842.2374,2022-08-05 12:30:00,1773.638,-14.942000000000007,Opposing Signal
2022-08-07 23:30:00,1774.778,long,1757.03022,1828.02134,2022-08-08 00:00:00,1772.168,-2.6100000000001273,Opposing Signal
2022-08-08 01:45:00,1774.884,long,1757.13516,1828.1305200000002,2022-08-08 03:00:00,1772.308,-2.576000000000022,Opposing Signal
2022-08-08 05:45:00,1774.908,long,1757.1589199999999,1828.15524,2022-08-09 01:15:00,1786.258,11.350000000000136,Opposing Signal
2022-08-09 05:45:00,1788.578,long,1770.69222,1842.23534,2022-08-09 06:30:00,1785.445,-3.133000000000038,Opposing Signal
2022-08-09 08:00:00,1790.502,long,1772.59698,1844.21706,2022-08-09 18:30:00,1793.478,2.9760000000001128,Opposing Signal
2022-08-09 19:15:00,1795.348,long,1777.3945199999998,1849.20844,2022-08-09 19:45:00,1793.894,-1.4539999999999509,Opposing Signal
2022-08-10 02:45:00,1793.638,long,1775.7016199999998,1847.44714,2022-08-10 03:15:00,1792.474,-1.1639999999999873,Opposing Signal
2022-08-10 08:45:00,1792.287,long,1774.36413,1846.0556100000001,2022-08-10 11:15:00,1790.382,-1.9049999999999727,Opposing Signal
2022-08-10 11:45:00,1792.274,long,1774.35126,1846.04222,2022-08-10 12:15:00,1790.378,-1.8959999999999582,Opposing Signal
2022-08-10 12:30:00,1806.164,long,1788.1023599999999,1860.3489200000001,2022-08-10 17:45:00,1794.618,-11.54600000000005,Opposing Signal
2022-08-11 07:30:00,1787.167,long,1769.29533,1840.78201,2022-08-11 15:00:00,1787.938,0.7710000000001855,Opposing Signal
2022-08-12 03:00:00,1789.258,long,1771.36542,1842.9357400000001,2022-08-12 07:45:00,1788.694,-0.5640000000000782,Opposing Signal
2022-08-12 12:30:00,1790.714,long,1772.80686,1844.43542,2022-08-14 23:45:00,1799.015,8.301000000000158,Opposing Signal
2022-08-15 15:45:00,1780.684,long,1762.87716,1834.10452,2022-08-15 18:30:00,1777.852,-2.83199999999988,Opposing Signal
2022-08-16 02:00:00,1782.094,long,1764.27306,1835.55682,2022-08-16 06:45:00,1780.434,-1.6600000000000819,Opposing Signal
2022-08-16 14:30:00,1777.374,long,1759.60026,1830.69522,2022-08-16 15:30:00,1774.659,-2.714999999999918,Opposing Signal
2022-08-16 16:45:00,1776.164,long,1758.40236,1829.44892,2022-08-16 17:15:00,1774.834,-1.3299999999999272,Opposing Signal
2022-08-16 17:45:00,1776.254,long,1758.49146,1829.54162,2022-08-16 20:30:00,1775.3,-0.9539999999999509,Opposing Signal
2022-08-17 02:15:00,1775.978,long,1758.21822,1829.25734,2022-08-17 07:15:00,1775.438,-0.5399999999999636,Opposing Signal
2022-08-17 18:30:00,1768.944,long,1751.2545599999999,1822.01232,2022-08-17 20:15:00,1763.474,-5.470000000000027,Opposing Signal
2022-08-18 00:15:00,1764.998,long,1747.3480200000001,1817.94794,2022-08-18 03:30:00,1762.714,-2.2840000000001055,Opposing Signal
2022-08-18 08:30:00,1764.268,long,1746.62532,1817.19604,2022-08-18 13:15:00,1766.888,2.619999999999891,Opposing Signal
2022-08-19 06:15:00,1757.064,long,1739.4933600000002,1809.77592,2022-08-19 07:15:00,1753.482,-3.5820000000001073,Opposing Signal
2022-08-19 12:30:00,1756.794,long,1739.2260600000002,1809.49782,2022-08-19 14:00:00,1751.064,-5.730000000000018,Opposing Signal
2022-08-22 02:15:00,1747.758,long,1730.28042,1800.19074,2022-08-22 04:00:00,1744.798,-2.9600000000000364,Opposing Signal
2022-08-22 14:00:00,1738.068,long,1720.68732,1790.21004,2022-08-22 17:15:00,1735.144,-2.923999999999978,Opposing Signal
2022-08-22 17:30:00,1737.164,long,1719.79236,1789.27892,2022-08-22 19:45:00,1734.898,-2.2660000000000764,Opposing Signal
2022-08-23 00:15:00,1737.398,long,1720.0240199999998,1789.51994,2022-08-23 04:45:00,1736.868,-0.5299999999999727,Opposing Signal
2022-08-23 08:00:00,1739.838,long,1722.4396199999999,1792.03314,2022-08-23 10:15:00,1735.968,-3.869999999999891,Opposing Signal
2022-08-23 13:30:00,1740.228,long,1722.82572,1792.4348400000001,2022-08-23 19:00:00,1746.352,6.124000000000024,Opposing Signal
2022-08-23 20:15:00,1747.584,long,1730.10816,1800.01152,2022-08-23 22:30:00,1746.558,-1.0260000000000673,Opposing Signal
2022-08-24 04:45:00,1747.008,long,1729.53792,1799.4182400000002,2022-08-24 06:15:00,1745.338,-1.6700000000000728,Opposing Signal
2022-08-24 06:45:00,1747.084,long,1729.61316,1799.4965200000001,2022-08-24 07:30:00,1745.748,-1.3360000000000127,Opposing Signal
2022-08-24 07:45:00,1747.798,long,1730.3200199999999,1800.2319400000001,2022-08-24 10:45:00,1744.474,-3.324000000000069,Opposing Signal
2022-08-24 14:15:00,1749.818,long,1732.31982,1802.3125400000001,2022-08-25 12:15:00,1760.304,10.486000000000104,Opposing Signal
2022-08-25 17:45:00,1758.634,long,1741.04766,1811.39302,2022-08-25 18:15:00,1756.608,-2.0260000000000673,Opposing Signal
2022-08-25 20:30:00,1757.764,long,1740.18636,1810.49692,2022-08-25 23:15:00,1756.418,-1.3460000000000036,Opposing Signal
2022-08-26 03:45:00,1757.308,long,1739.7349199999999,1810.0272400000001,2022-08-26 07:15:00,1754.334,-2.9739999999999327,Opposing Signal
2022-08-26 13:30:00,1751.364,long,1733.85036,1803.9049200000002,2022-08-26 14:30:00,1745.058,-6.30600000000004,Opposing Signal
2022-08-29 10:15:00,1726.378,long,1709.11422,1778.16934,2022-08-29 19:00:00,1736.248,9.870000000000118,Opposing Signal
2022-08-29 22:30:00,1737.948,long,1720.56852,1790.08644,2022-08-29 23:00:00,1736.738,-1.2100000000000364,Opposing Signal
2022-08-29 23:30:00,1738.234,long,1720.8516599999998,1790.38102,2022-08-30 01:45:00,1735.588,-2.645999999999958,Opposing Signal
2022-08-30 08:30:00,1735.224,long,1717.87176,1787.28072,2022-08-30 09:30:00,1732.364,-2.8599999999999,Opposing Signal
2022-08-30 10:15:00,1734.728,long,1717.38072,1786.7698400000002,2022-08-30 11:30:00,1732.648,-2.0800000000001546,Opposing Signal
2022-08-31 03:45:00,1723.918,long,1706.6788199999999,1775.63554,2022-08-31 06:15:00,1721.968,-1.949999999999818,Opposing Signal
2022-08-31 14:00:00,1717.234,long,1700.0616599999998,1768.75102,2022-08-31 17:15:00,1714.574,-2.6599999999998545,Opposing Signal
2022-09-01 05:45:00,1707.378,long,1690.30422,1758.59934,2022-09-01 06:15:00,1703.548,-3.8299999999999272,Opposing Signal
2022-09-01 06:30:00,1706.668,long,1689.60132,1757.8680399999998,2022-09-01 08:00:00,1702.884,-3.783999999999878,Opposing Signal
2022-09-01 09:45:00,1705.784,long,1688.7261600000002,1756.9575200000002,2022-09-01 10:00:00,1703.184,-2.6000000000001364,Opposing Signal
2022-09-01 18:15:00,1697.484,long,1680.5091599999998,1748.40852,2022-09-01 18:30:00,1695.398,-2.0860000000000127,Opposing Signal
2022-09-01 23:30:00,1696.764,long,1679.7963599999998,1747.66692,2022-09-02 19:15:00,1709.674,12.910000000000082,Opposing Signal
2022-09-05 01:15:00,1712.145,long,1695.02355,1763.50935,2022-09-05 02:15:00,1708.958,-3.186999999999898,Opposing Signal
2022-09-05 02:45:00,1711.134,long,1694.02266,1762.46802,2022-09-05 06:30:00,1710.474,-0.6600000000000819,Opposing Signal
2022-09-05 08:15:00,1712.948,long,1695.81852,1764.33644,2022-09-05 13:15:00,1712.135,-0.8130000000001019,Opposing Signal
2022-09-05 22:30:00,1712.504,long,1695.3789599999998,1763.87912,2022-09-06 05:00:00,1715.708,3.2040000000001783,Opposing Signal
2022-09-06 05:45:00,1717.673,long,1700.49627,1769.20319,2022-09-06 06:00:00,1716.818,-0.8550000000000182,Opposing Signal
2022-09-06 06:30:00,1719.064,long,1701.87336,1770.6359200000002,2022-09-06 07:15:00,1713.903,-5.161000000000058,Opposing Signal
2022-09-06 23:45:00,1703.374,long,1686.34026,1754.47522,2022-09-07 00:15:00,1694.828,-8.54600000000005,Opposing Signal
2022-09-07 06:00:00,1697.331,long,1680.3576899999998,1748.25093,2022-09-07 12:30:00,1699.998,2.6670000000001437,Opposing Signal
2022-09-07 14:15:00,1708.678,long,1691.59122,1759.9383400000002,2022-09-08 00:45:00,1715.514,6.835999999999785,Opposing Signal
2022-09-08 01:15:00,1718.358,long,1701.1744199999998,1769.90874,2022-09-08 01:45:00,1715.278,-3.0799999999999272,Opposing Signal
2022-09-08 05:45:00,1716.028,long,1698.86772,1767.50884,2022-09-08 12:45:00,1715.664,-0.36400000000003274,Opposing Signal
2022-09-08 22:30:00,1709.108,long,1692.01692,1760.38124,2022-09-09 11:45:00,1720.9,11.792000000000144,Opposing Signal
2022-09-09 17:00:00,1719.483,long,1702.28817,1771.06749,2022-09-09 17:30:00,1717.114,-2.3689999999999145,Opposing Signal
2022-09-11 22:15:00,1717.838,long,1700.65962,1769.37314,2022-09-12 01:00:00,1716.344,-1.4939999999999145,Opposing Signal
2022-09-12 01:15:00,1718.118,long,1700.93682,1769.66154,2022-09-12 01:45:00,1716.454,-1.6639999999999873,Opposing Signal
2022-09-12 06:30:00,1716.538,long,1699.37262,1768.03414,2022-09-12 18:00:00,1727.724,11.185999999999922,Opposing Signal
2022-09-13 06:30:00,1723.714,long,1706.47686,1775.42542,2022-09-13 12:30:00,1709.998,-13.715999999999894,Opposing Signal
2022-09-14 04:30:00,1704.728,long,1687.68072,1755.86984,2022-09-14 06:30:00,1701.094,-3.6340000000000146,Opposing Signal
2022-09-14 07:45:00,1703.058,long,1686.02742,1754.14974,2022-09-14 11:45:00,1701.518,-1.5399999999999636,Opposing Signal
2022-09-14 12:30:00,1704.898,long,1687.8490199999999,1756.04494,2022-09-14 14:15:00,1701.864,-3.033999999999878,Opposing Signal
2022-09-14 14:45:00,1706.237,long,1689.17463,1757.4241100000002,2022-09-14 15:45:00,1703.514,-2.7230000000001837,Opposing Signal
2022-09-15 10:00:00,1689.968,long,1673.06832,1740.66704,2022-09-15 10:30:00,1686.234,-3.734000000000151,Opposing Signal
2022-09-16 00:45:00,1665.424,long,1648.76976,1715.38672,2022-09-16 01:45:00,1661.438,-3.9859999999998763,Opposing Signal
2022-09-16 04:30:00,1664.528,long,1647.88272,1714.4638400000001,2022-09-16 05:30:00,1663.288,-1.240000000000009,Opposing Signal
2022-09-16 10:30:00,1662.515,long,1645.88985,1712.39045,2022-09-16 13:00:00,1658.478,-4.037000000000035,Opposing Signal
2022-09-16 14:00:00,1674.445,long,1657.70055,1724.67835,2022-09-19 01:15:00,1673.015,-1.4299999999998363,Opposing Signal
2022-09-19 12:30:00,1666.668,long,1650.0013199999999,1716.66804,2022-09-20 04:30:00,1673.888,7.220000000000027,Opposing Signal
2022-09-20 20:00:00,1665.108,long,1648.4569199999999,1715.06124,2022-09-20 20:30:00,1664.398,-0.7100000000000364,Opposing Signal
2022-09-20 22:15:00,1664.768,long,1648.12032,1714.7110400000001,2022-09-20 22:30:00,1664.37,-0.39800000000013824,Opposing Signal
2022-09-20 22:45:00,1665.138,long,1648.48662,1715.09214,2022-09-21 00:45:00,1663.881,-1.2569999999998345,Opposing Signal
2022-09-21 02:00:00,1665.515,long,1648.85985,1715.4804500000002,2022-09-21 03:00:00,1663.735,-1.7800000000002,Opposing Signal
2022-09-21 05:45:00,1665.775,long,1649.11725,1715.74825,2022-09-21 13:45:00,1671.933,6.157999999999902,Opposing Signal
2022-09-21 18:30:00,1683.718,long,1666.88082,1734.22954,2022-09-21 22:30:00,1670.668,-13.050000000000182,Opposing Signal
2022-09-22 08:00:00,1665.315,long,1648.66185,1715.2744500000001,2022-09-22 15:15:00,1670.368,5.052999999999884,Opposing Signal
2022-09-22 16:45:00,1674.025,long,1657.28475,1724.24575,2022-09-22 17:30:00,1671.835,-2.1900000000000546,Opposing Signal
2022-09-22 23:30:00,1672.105,long,1655.38395,1722.26815,2022-09-23 02:15:00,1670.678,-1.4269999999999072,Opposing Signal
2022-09-23 06:00:00,1673.338,long,1656.6046199999998,1723.53814,2022-09-23 07:00:00,1668.533,-4.805000000000064,Opposing Signal
2022-09-26 07:15:00,1648.34,long,1631.8565999999998,1697.7902,2022-09-26 10:15:00,1640.015,-8.324999999999818,Opposing Signal
2022-09-26 12:30:00,1643.355,long,1626.92145,1692.6556500000002,2022-09-26 15:30:00,1635.705,-7.650000000000091,Opposing Signal
2022-09-26 23:45:00,1627.508,long,1611.23292,1676.3332400000002,2022-09-27 09:45:00,1632.915,5.406999999999925,Opposing Signal
2022-09-27 10:15:00,1636.235,long,1619.8726499999998,1685.32205,2022-09-27 14:15:00,1634.075,-2.1599999999998545,Opposing Signal
2022-09-28 10:15:00,1627.525,long,1611.2497500000002,1676.35075,2022-09-28 23:15:00,1657.655,30.12999999999988,Opposing Signal
2022-09-29 09:30:00,1650.558,long,1634.05242,1700.07474,2022-09-30 02:15:00,1660.678,10.120000000000118,Opposing Signal
2022-09-30 03:00:00,1662.868,long,1646.23932,1712.75404,2022-09-30 04:15:00,1661.788,-1.0799999999999272,Opposing Signal
2022-09-30 04:30:00,1663.085,long,1646.45415,1712.97755,2022-09-30 10:15:00,1665.775,2.6900000000000546,Opposing Signal
2022-09-30 13:45:00,1670.008,long,1653.30792,1720.10824,2022-09-30 16:30:00,1665.408,-4.600000000000136,Opposing Signal
2022-10-02 23:15:00,1664.015,long,1647.3748500000002,1713.9354500000002,2022-10-03 03:15:00,1663.808,-0.20700000000010732,Opposing Signal
2022-10-03 05:45:00,1666.865,long,1650.19635,1716.87095,2022-10-03 06:30:00,1662.508,-4.356999999999971,Opposing Signal
2022-10-03 10:45:00,1665.336,long,1648.68264,1715.29608,2022-10-04 01:15:00,1696.608,31.271999999999935,Opposing Signal
2022-10-04 03:45:00,1699.718,long,1682.72082,1750.70954,2022-10-04 11:15:00,1700.987,1.2690000000000055,Opposing Signal
2022-10-04 12:15:00,1708.768,long,1691.68032,1760.03104,2022-10-05 00:30:00,1722.128,13.3599999999999,Opposing Signal
2022-10-05 06:15:00,1722.918,long,1705.6888199999999,1774.60554,2022-10-05 07:45:00,1716.294,-6.623999999999796,Opposing Signal
2022-10-05 17:00:00,1710.208,long,1693.10592,1761.5142400000002,2022-10-06 08:15:00,1715.804,5.596000000000004,Opposing Signal
2022-10-06 18:15:00,1712.664,long,1695.53736,1764.04392,2022-10-06 22:00:00,1711.442,-1.22199999999998,Opposing Signal
2022-10-07 05:30:00,1712.892,long,1695.76308,1764.2787600000001,2022-10-07 06:30:00,1709.334,-3.5579999999999927,Opposing Signal
2022-10-07 08:00:00,1711.978,long,1694.85822,1763.33734,2022-10-07 10:15:00,1706.572,-5.406000000000176,Opposing Signal
2022-10-10 23:30:00,1669.608,long,1652.91192,1719.69624,2022-10-11 02:00:00,1662.418,-7.190000000000055,Opposing Signal
2022-10-11 06:15:00,1668.528,long,1651.84272,1718.58384,2022-10-11 07:30:00,1664.698,-3.8299999999999272,Opposing Signal
2022-10-11 08:00:00,1669.035,long,1652.34465,1719.10605,2022-10-11 09:00:00,1665.158,-3.87700000000018,Opposing Signal
2022-10-11 11:00:00,1668.542,long,1651.85658,1718.59826,2022-10-11 18:45:00,1667.185,-1.356999999999971,Opposing Signal
2022-10-12 04:00:00,1668.835,long,1652.14665,1718.9000500000002,2022-10-12 11:00:00,1668.715,-0.12000000000011823,Opposing Signal
2022-10-12 11:30:00,1670.185,long,1653.48315,1720.29055,2022-10-12 11:45:00,1668.415,-1.7699999999999818,Opposing Signal
2022-10-12 12:45:00,1671.514,long,1654.7988599999999,1721.65942,2022-10-12 13:00:00,1667.828,-3.685999999999922,Opposing Signal
2022-10-12 13:30:00,1672.335,long,1655.61165,1722.50505,2022-10-12 15:00:00,1668.978,-3.356999999999971,Opposing Signal
2022-10-12 17:15:00,1670.475,long,1653.7702499999998,1720.58925,2022-10-13 01:30:00,1671.898,1.4230000000000018,Opposing Signal
2022-10-13 08:00:00,1670.878,long,1654.16922,1721.00434,2022-10-13 12:30:00,1654.16922,-16.708779999999933,Stop Loss
2022-10-13 16:00:00,1664.038,long,1647.39762,1713.9591400000002,2022-10-13 23:00:00,1664.405,0.3669999999999618,Opposing Signal
2022-10-14 02:00:00,1668.018,long,1651.33782,1718.05854,2022-10-14 07:30:00,1666.408,-1.6100000000001273,Opposing Signal
2022-10-16 22:30:00,1644.378,long,1627.9342199999999,1693.7093399999999,2022-10-17 16:30:00,1659.118,14.740000000000009,Opposing Signal
2022-10-18 01:00:00,1652.558,long,1636.03242,1702.13474,2022-10-18 02:00:00,1649.378,-3.1800000000000637,Opposing Signal
2022-10-18 03:45:00,1652.358,long,1635.83442,1701.92874,2022-10-18 07:15:00,1652.878,0.5199999999999818,Opposing Signal
2022-10-18 07:45:00,1656.278,long,1639.71522,1705.9663400000002,2022-10-18 08:30:00,1653.038,-3.240000000000009,Opposing Signal
2022-10-18 12:00:00,1654.808,long,1638.25992,1704.45224,2022-10-18 14:15:00,1649.617,-5.191000000000031,Opposing Signal
2022-10-18 20:15:00,1651.608,long,1635.0919199999998,1701.15624,2022-10-19 01:15:00,1650.718,-0.8899999999998727,Opposing Signal
2022-10-19 01:30:00,1652.575,long,1636.04925,1702.15225,2022-10-19 02:00:00,1651.618,-0.9570000000001073,Opposing Signal
2022-10-20 04:15:00,1629.287,long,1612.99413,1678.16561,2022-10-20 13:15:00,1631.528,2.2409999999999854,Opposing Signal
2022-10-20 14:00:00,1638.628,long,1622.24172,1687.78684,2022-10-20 17:00:00,1632.737,-5.890999999999849,Opposing Signal
2022-10-21 07:30:00,1625.518,long,1609.26282,1674.2835400000001,2022-10-21 08:15:00,1620.998,-4.519999999999982,Opposing Signal
2022-10-21 09:30:00,1624.128,long,1607.88672,1672.85184,2022-10-21 12:15:00,1621.217,-2.910999999999831,Opposing Signal
2022-10-21 12:45:00,1631.108,long,1614.79692,1680.04124,2022-10-24 01:30:00,1654.988,23.88000000000011,Opposing Signal
2022-10-24 04:45:00,1657.998,long,1641.41802,1707.73794,2022-10-24 05:30:00,1654.398,-3.6000000000001364,Opposing Signal
2022-10-24 15:45:00,1651.688,long,1635.17112,1701.2386400000003,2022-10-24 18:15:00,1648.098,-3.5900000000001455,Opposing Signal
2022-10-24 18:45:00,1650.648,long,1634.14152,1700.16744,2022-10-24 20:15:00,1649.178,-1.4699999999998,Opposing Signal
2022-10-24 20:30:00,1649.748,long,1633.25052,1699.24044,2022-10-24 20:45:00,1648.998,-0.75,Opposing Signal
2022-10-24 22:00:00,1650.548,long,1634.04252,1700.06444,2022-10-25 01:45:00,1649.958,-0.5899999999999181,Opposing Signal
