entry_date,entry_price,trade_type,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2022-02-07 15:00:00,1.14424,long,1.1385188,1.1614035999999999,2022-02-07 16:45:00,1.1434,-0.0008399999999999519,Opposing Signal
2022-02-07 19:45:00,1.14432,long,1.1385984,1.1614848,2022-02-08 02:00:00,1.14317,-0.0011499999999999844,Opposing Signal
2022-02-08 10:45:00,1.14279,long,1.13707605,1.1599318499999998,2022-02-08 13:15:00,1.14051,-0.0022800000000000598,Opposing Signal
2022-02-08 16:30:00,1.14178,long,1.1360711000000001,1.1589067,2022-02-08 18:15:00,1.14061,-0.0011700000000001154,Opposing Signal
2022-02-08 18:45:00,1.14225,long,1.13653875,1.15938375,2022-02-08 22:15:00,1.14165,-0.0005999999999999339,Opposing Signal
2022-02-08 23:45:00,1.14205,long,1.13633975,1.15918075,2022-02-09 00:45:00,1.14133,-0.0007200000000000539,Opposing Signal
2022-02-09 01:30:00,1.14201,long,1.13629995,1.1591401499999998,2022-02-09 06:15:00,1.1421,8.999999999992347e-05,Opposing Signal
2022-02-09 09:30:00,1.14248,long,1.1367676,1.1596171999999998,2022-02-09 17:00:00,1.14281,0.0003300000000001635,Opposing Signal
2022-02-09 17:30:00,1.14417,long,1.1384491499999998,1.1613325499999998,2022-02-09 18:30:00,1.14294,-0.0012299999999998423,Opposing Signal
2022-02-10 02:45:00,1.14289,long,1.13717555,1.1600333499999997,2022-02-10 06:30:00,1.14234,-0.0005500000000000504,Opposing Signal
2022-02-10 07:45:00,1.14286,long,1.1371457,1.1600028999999998,2022-02-10 13:30:00,1.1399,-0.0029600000000000737,Opposing Signal
2022-02-10 15:30:00,1.14687,long,1.14113565,1.16407305,2022-02-10 19:45:00,1.14496,-0.0019100000000000783,Opposing Signal
2022-02-11 08:45:00,1.13931,long,1.1336134500000001,1.15639965,2022-02-11 14:15:00,1.1389,-0.00041000000000002146,Opposing Signal
2022-02-11 15:45:00,1.14019,long,1.13448905,1.15729285,2022-02-11 18:00:00,1.13919,-0.001000000000000112,Opposing Signal
2022-02-13 23:45:00,1.13643,long,1.13074785,1.1534764499999999,2022-02-14 02:00:00,1.13479,-0.0016400000000000858,Opposing Signal
2022-02-14 13:15:00,1.1327,long,1.1270365,1.1496905,2022-02-14 14:15:00,1.13123,-0.0014700000000000824,Opposing Signal
2022-02-14 18:30:00,1.1311,long,1.1254445,1.1480664999999999,2022-02-14 18:45:00,1.12972,-0.0013799999999999368,Opposing Signal
2022-02-14 22:00:00,1.13025,long,1.1245987499999999,1.1472037499999999,2022-02-15 14:45:00,1.13218,0.0019299999999999873,Opposing Signal
2022-02-15 15:45:00,1.13547,long,1.12979265,1.1525020499999998,2022-02-15 22:45:00,1.13565,0.000180000000000069,Opposing Signal
2022-02-15 23:15:00,1.13581,long,1.13013095,1.15284715,2022-02-15 23:30:00,1.13558,-0.00022999999999995246,Opposing Signal
2022-02-16 05:30:00,1.13539,long,1.1297130499999999,1.1524208499999997,2022-02-16 12:45:00,1.13655,0.0011600000000000499,Opposing Signal
2022-02-16 16:30:00,1.13752,long,1.1318324000000002,1.1545828,2022-02-16 21:30:00,1.13734,-0.000180000000000069,Opposing Signal
2022-02-16 23:15:00,1.13842,long,1.1327279,1.1554962999999998,2022-02-16 23:30:00,1.13747,-0.0009500000000000064,Opposing Signal
2022-02-17 00:30:00,1.13808,long,1.1323896,1.1551512,2022-02-17 01:15:00,1.13773,-0.0003500000000000725,Opposing Signal
2022-02-17 01:30:00,1.13801,long,1.1323199499999999,1.1550801499999999,2022-02-17 03:45:00,1.13366,-0.004350000000000076,Opposing Signal
2022-02-17 07:30:00,1.13697,long,1.13128515,1.15402455,2022-02-17 09:00:00,1.13434,-0.0026300000000001322,Opposing Signal
2022-02-17 10:30:00,1.13685,long,1.1311657499999999,1.1539027499999999,2022-02-17 13:45:00,1.13592,-0.0009299999999998754,Opposing Signal
2022-02-17 16:00:00,1.1369,long,1.1312155,1.1539534999999999,2022-02-17 16:45:00,1.13627,-0.0006300000000001305,Opposing Signal
2022-02-17 23:00:00,1.1369,long,1.1312155,1.1539534999999999,2022-02-18 00:30:00,1.13593,-0.0009699999999999154,Opposing Signal
2022-02-18 01:45:00,1.13678,long,1.1310961,1.1538316999999998,2022-02-18 05:15:00,1.13612,-0.0006599999999998829,Opposing Signal
2022-02-18 06:00:00,1.13675,long,1.13106625,1.15380125,2022-02-18 10:00:00,1.13642,-0.00032999999999994145,Opposing Signal
2022-02-21 01:00:00,1.1334,long,1.1277329999999999,1.1504009999999998,2022-02-21 09:30:00,1.13613,0.0027300000000001212,Opposing Signal
2022-02-21 16:45:00,1.13463,long,1.12895685,1.1516494499999999,2022-02-21 17:45:00,1.13361,-0.0010200000000000209,Opposing Signal
2022-02-22 00:45:00,1.13136,long,1.1257032,1.1483303999999999,2022-02-22 01:00:00,1.13042,-0.0009399999999999409,Opposing Signal
2022-02-22 05:45:00,1.13066,long,1.1250067,1.1476198999999998,2022-02-22 06:00:00,1.13001,-0.0006500000000000394,Opposing Signal
2022-02-22 06:15:00,1.13073,long,1.12507635,1.1476909499999999,2022-02-22 07:15:00,1.12964,-0.0010900000000000354,Opposing Signal
2022-02-22 08:00:00,1.13112,long,1.1254643999999998,1.1480867999999997,2022-02-22 15:15:00,1.1332,0.002080000000000082,Opposing Signal
2022-02-22 16:45:00,1.13434,long,1.1286683,1.1513550999999997,2022-02-22 17:00:00,1.13347,-0.0008699999999999264,Opposing Signal
2022-02-22 20:30:00,1.13369,long,1.1280215500000002,1.15069535,2022-02-22 20:45:00,1.1324,-0.0012900000000000134,Opposing Signal
2022-02-23 00:15:00,1.13333,long,1.12766335,1.15032995,2022-02-23 02:30:00,1.13231,-0.0010200000000000209,Opposing Signal
2022-02-23 07:30:00,1.13377,long,1.12810115,1.1507765499999998,2022-02-23 12:45:00,1.13374,-2.999999999997449e-05,Opposing Signal
2022-02-23 13:15:00,1.1347,long,1.1290265,1.1517205,2022-02-23 14:45:00,1.13334,-0.0013600000000000279,Opposing Signal
2022-02-24 08:15:00,1.12531,long,1.1196834500000001,1.14218965,2022-02-24 08:30:00,1.12365,-0.0016599999999999948,Opposing Signal
2022-02-24 17:30:00,1.11697,long,1.11138515,1.13372455,2022-02-25 07:00:00,1.12053,0.0035600000000000076,Opposing Signal
2022-02-25 12:15:00,1.12077,long,1.11516615,1.13758155,2022-02-27 22:00:00,1.11516615,-0.005603849999999966,Stop Loss
2022-02-28 07:15:00,1.11806,long,1.1124697000000001,1.1348308999999999,2022-02-28 17:45:00,1.12048,0.0024199999999998667,Opposing Signal
2022-02-28 19:45:00,1.12222,long,1.1166089,1.1390532999999998,2022-02-28 20:00:00,1.12118,-0.0010399999999999299,Opposing Signal
2022-02-28 20:30:00,1.12153,long,1.11592235,1.1383529499999998,2022-02-28 20:45:00,1.12103,-0.0004999999999999449,Opposing Signal
2022-02-28 21:00:00,1.12148,long,1.1158726,1.1383021999999998,2022-03-01 00:00:00,1.12103,-0.00045000000000006146,Opposing Signal
2022-03-01 06:45:00,1.12058,long,1.1149771,1.1373886999999998,2022-03-01 10:00:00,1.11751,-0.003069999999999906,Opposing Signal
2022-03-01 20:45:00,1.11302,long,1.1074548999999998,1.1297152999999998,2022-03-01 22:45:00,1.11189,-0.0011299999999998533,Opposing Signal
2022-03-01 23:15:00,1.11268,long,1.1071166,1.1293701999999999,2022-03-02 02:15:00,1.11168,-0.0009999999999998899,Opposing Signal
2022-03-02 11:45:00,1.10995,long,1.10440025,1.12659925,2022-03-02 14:30:00,1.10826,-0.0016899999999999693,Opposing Signal
2022-03-02 16:45:00,1.11023,long,1.10467885,1.12688345,2022-03-02 17:15:00,1.10851,-0.0017199999999999438,Opposing Signal
2022-03-02 17:45:00,1.11025,long,1.10469875,1.1269037499999999,2022-03-02 23:15:00,1.11106,0.0008099999999999774,Opposing Signal
2022-03-03 14:30:00,1.10878,long,1.1032361000000002,1.1254117,2022-03-03 14:45:00,1.10796,-0.0008200000000000429,Opposing Signal
2022-03-03 21:00:00,1.10653,long,1.10099735,1.12312795,2022-03-04 00:00:00,1.10502,-0.0015100000000001224,Opposing Signal
2022-03-04 18:45:00,1.09333,long,1.08786335,1.1097299499999997,2022-03-04 19:45:00,1.09131,-0.0020199999999999108,Opposing Signal
2022-03-04 20:45:00,1.09342,long,1.0879529000000001,1.1098213,2022-03-06 23:00:00,1.0879529000000001,-0.005467099999999947,Stop Loss
2022-03-07 04:45:00,1.08795,long,1.08251025,1.1042692499999998,2022-03-07 08:30:00,1.08682,-0.0011300000000000754,Opposing Signal
2022-03-07 12:15:00,1.08892,long,1.0834754000000002,1.1052538,2022-03-07 16:00:00,1.08635,-0.0025700000000001832,Opposing Signal
2022-03-07 18:15:00,1.08974,long,1.0842912999999998,1.1060860999999997,2022-03-07 19:30:00,1.08594,-0.0038000000000000256,Opposing Signal
2022-03-08 01:15:00,1.08676,long,1.0813262,1.1030613999999999,2022-03-08 05:00:00,1.08599,-0.0007699999999999374,Opposing Signal
2022-03-08 07:30:00,1.08756,long,1.0821222000000001,1.1038734,2022-03-08 07:45:00,1.08612,-0.0014400000000001079,Opposing Signal
2022-03-08 08:00:00,1.09089,long,1.08543555,1.10725335,2022-03-08 15:30:00,1.08898,-0.0019099999999998563,Opposing Signal
2022-03-08 17:15:00,1.09373,long,1.08826135,1.11013595,2022-03-08 20:15:00,1.09008,-0.003650000000000153,Opposing Signal
2022-03-09 00:45:00,1.0914,long,1.0859429999999999,1.1077709999999998,2022-03-09 16:15:00,1.1077709999999998,0.016370999999999913,Take Profit
2022-03-10 05:45:00,1.10589,long,1.10036055,1.12247835,2022-03-10 08:00:00,1.10416,-0.0017300000000000093,Opposing Signal
2022-03-10 12:45:00,1.10982,long,1.1042709,1.1264672999999998,2022-03-10 14:00:00,1.1042709,-0.0055491000000000845,Stop Loss
2022-03-10 23:30:00,1.10001,long,1.09450995,1.1165101499999999,2022-03-11 01:45:00,1.09874,-0.0012699999999998823,Opposing Signal
2022-03-11 02:15:00,1.09996,long,1.0944602,1.1164593999999999,2022-03-11 03:00:00,1.0992,-0.0007600000000000939,Opposing Signal
2022-03-11 03:30:00,1.09994,long,1.0944402999999998,1.1164390999999998,2022-03-11 07:30:00,1.09943,-0.0005100000000000104,Opposing Signal
2022-03-11 11:15:00,1.10098,long,1.0954751,1.1174947,2022-03-11 14:15:00,1.09857,-0.0024100000000000232,Opposing Signal
2022-03-13 22:00:00,1.09291,long,1.0874454500000001,1.10930365,2022-03-14 01:45:00,1.0917,-0.0012100000000001554,Opposing Signal
2022-03-14 06:15:00,1.09218,long,1.0867190999999998,1.1085626999999998,2022-03-14 13:30:00,1.09436,0.0021800000000000708,Opposing Signal
2022-03-14 14:15:00,1.09643,long,1.09094785,1.11287645,2022-03-14 18:45:00,1.09579,-0.0006399999999999739,Opposing Signal
2022-03-15 00:45:00,1.09502,long,1.0895449000000001,1.1114453,2022-03-15 11:15:00,1.09824,0.0032200000000000006,Opposing Signal
2022-03-15 22:00:00,1.09526,long,1.0897837,1.1116888999999999,2022-03-16 07:45:00,1.09582,0.000560000000000116,Opposing Signal
2022-03-16 08:15:00,1.09908,long,1.0935846,1.1155662,2022-03-16 17:00:00,1.09931,0.00022999999999995246,Opposing Signal
2022-03-16 19:15:00,1.10259,long,1.09707705,1.1191288499999998,2022-03-17 05:15:00,1.10266,7.00000000000145e-05,Opposing Signal
2022-03-17 07:00:00,1.1041,long,1.0985795,1.1206615,2022-03-17 19:30:00,1.10963,0.005529999999999813,Opposing Signal
2022-03-18 00:00:00,1.11131,long,1.10575345,1.12797965,2022-03-18 01:30:00,1.10858,-0.0027300000000001212,Opposing Signal
2022-03-18 06:30:00,1.10936,long,1.1038131999999998,1.1260004,2022-03-18 07:00:00,1.10814,-0.0012199999999999989,Opposing Signal
2022-03-18 15:45:00,1.1048,long,1.099276,1.1213719999999998,2022-03-20 22:30:00,1.10464,-0.00015999999999993797,Opposing Signal
2022-03-21 02:30:00,1.10493,long,1.09940535,1.12150395,2022-03-21 04:00:00,1.10429,-0.0006399999999999739,Opposing Signal
2022-03-21 07:15:00,1.10467,long,1.09914665,1.12124005,2022-03-21 11:00:00,1.10323,-0.0014400000000001079,Opposing Signal
2022-03-21 15:00:00,1.10448,long,1.0989575999999999,1.1210471999999998,2022-03-21 17:00:00,1.10327,-0.0012099999999999334,Opposing Signal
2022-03-22 08:30:00,1.10088,long,1.0953756000000001,1.1173932,2022-03-22 16:30:00,1.10134,0.00045999999999990493,Opposing Signal
2022-03-22 17:15:00,1.1025,long,1.0969875,1.1190375,2022-03-23 00:00:00,1.10248,-2.0000000000131024e-05,Opposing Signal
2022-03-23 02:45:00,1.10321,long,1.09769395,1.11975815,2022-03-23 04:00:00,1.10244,-0.0007699999999999374,Opposing Signal
2022-03-23 05:15:00,1.10335,long,1.09783325,1.11990025,2022-03-23 07:15:00,1.10253,-0.0008200000000000429,Opposing Signal
2022-03-23 15:30:00,1.10004,long,1.0945398,1.1165405999999998,2022-03-23 22:45:00,1.10024,0.00020000000000020002,Opposing Signal
2022-03-23 23:30:00,1.10061,long,1.0951069500000001,1.11711915,2022-03-24 01:00:00,1.09954,-0.0010700000000001264,Opposing Signal
2022-03-24 09:30:00,1.09927,long,1.09377365,1.1157590499999999,2022-03-24 12:45:00,1.09831,-0.0009600000000000719,Opposing Signal
2022-03-24 14:45:00,1.09954,long,1.0940423,1.1160331,2022-03-25 07:15:00,1.10251,0.002970000000000139,Opposing Signal
2022-03-25 14:30:00,1.10184,long,1.0963307999999998,1.1183675999999998,2022-03-25 15:00:00,1.10026,-0.0015799999999999148,Opposing Signal
2022-03-28 08:15:00,1.09648,long,1.0909976,1.1129272,2022-03-28 12:15:00,1.09696,0.00048000000000003595,Opposing Signal
2022-03-28 14:30:00,1.09744,long,1.0919528,1.1139016,2022-03-29 00:45:00,1.09736,-8.000000000008001e-05,Opposing Signal
2022-03-29 01:45:00,1.0992,long,1.093704,1.1156879999999998,2022-03-29 05:00:00,1.09829,-0.0009099999999999664,Opposing Signal
2022-03-29 06:30:00,1.10021,long,1.09470895,1.1167131499999998,2022-03-29 16:45:00,1.10788,0.007670000000000066,Opposing Signal
2022-03-29 22:15:00,1.10953,long,1.10398235,1.1261729499999997,2022-03-30 12:15:00,1.11155,0.002020000000000133,Opposing Signal
2022-03-30 13:30:00,1.11542,long,1.1098429,1.1321512999999999,2022-03-31 04:00:00,1.11596,0.0005399999999999849,Opposing Signal
2022-03-31 06:30:00,1.11679,long,1.1112060499999998,1.1335418499999999,2022-03-31 07:30:00,1.11612,-0.0006699999999999484,Opposing Signal
2022-03-31 23:45:00,1.10726,long,1.1017237,1.1238688999999997,2022-04-01 00:00:00,1.10684,-0.0004199999999998649,Opposing Signal
2022-04-01 02:00:00,1.10701,long,1.10147495,1.12361515,2022-04-01 02:45:00,1.10644,-0.0005699999999999594,Opposing Signal
2022-04-01 05:45:00,1.10679,long,1.10125605,1.1233918499999997,2022-04-01 06:00:00,1.1057,-0.0010900000000000354,Opposing Signal
2022-04-01 18:30:00,1.10436,long,1.0988382,1.1209254,2022-04-01 18:45:00,1.1039,-0.00045999999999990493,Opposing Signal
2022-04-01 19:45:00,1.10477,long,1.09924615,1.12134155,2022-04-03 21:15:00,1.10404,-0.0007300000000001194,Opposing Signal
2022-04-03 23:45:00,1.10454,long,1.0990173,1.1211081,2022-04-04 06:00:00,1.10391,-0.0006300000000001305,Opposing Signal
2022-04-04 23:45:00,1.09749,long,1.0920025500000001,1.11395235,2022-04-05 01:15:00,1.09715,-0.00034000000000000696,Opposing Signal
2022-04-05 06:30:00,1.09763,long,1.0921418500000002,1.11409445,2022-04-05 10:15:00,1.09663,-0.001000000000000112,Opposing Signal
2022-04-06 08:15:00,1.09155,long,1.08609225,1.1079232499999998,2022-04-06 15:15:00,1.09096,-0.0005900000000000905,Opposing Signal
2022-04-07 00:00:00,1.09057,long,1.08511715,1.10692855,2022-04-07 07:15:00,1.0896,-0.0009700000000001374,Opposing Signal
2022-04-07 11:30:00,1.09174,long,1.0862813,1.1081160999999997,2022-04-07 15:30:00,1.09045,-0.0012900000000000134,Opposing Signal
2022-04-08 06:00:00,1.08673,long,1.08129635,1.10303095,2022-04-08 07:00:00,1.08564,-0.0010900000000000354,Opposing Signal
2022-04-08 08:00:00,1.08747,long,1.08203265,1.1037820499999997,2022-04-08 12:00:00,1.0861,-0.0013699999999998713,Opposing Signal
2022-04-08 15:00:00,1.08779,long,1.08235105,1.10410685,2022-04-11 00:15:00,1.08842,0.0006299999999999084,Opposing Signal
2022-04-11 01:00:00,1.08914,long,1.0836942999999999,1.1054770999999999,2022-04-11 02:00:00,1.08847,-0.0006699999999999484,Opposing Signal
2022-04-11 05:45:00,1.08925,long,1.08380375,1.10558875,2022-04-11 06:30:00,1.08771,-0.0015400000000000968,Opposing Signal
2022-04-11 07:15:00,1.09027,long,1.08481865,1.10662405,2022-04-11 11:45:00,1.09009,-0.000180000000000069,Opposing Signal
2022-04-11 18:30:00,1.0893,long,1.0838535,1.1056394999999999,2022-04-11 20:00:00,1.08827,-0.0010299999999998644,Opposing Signal
2022-04-12 04:15:00,1.08813,long,1.08268935,1.1044519499999998,2022-04-12 06:00:00,1.08695,-0.0011799999999999589,Opposing Signal
2022-04-12 09:45:00,1.08735,long,1.08191325,1.10366025,2022-04-12 11:15:00,1.08612,-0.0012300000000000644,Opposing Signal
2022-04-12 12:30:00,1.08886,long,1.0834157,1.1051928999999998,2022-04-12 15:15:00,1.08617,-0.002689999999999859,Opposing Signal
2022-04-13 02:00:00,1.08301,long,1.07759495,1.0992551499999998,2022-04-13 06:45:00,1.08217,-0.0008399999999999519,Opposing Signal
2022-04-13 08:00:00,1.08334,long,1.0779233,1.0995901,2022-04-13 09:15:00,1.08276,-0.0005800000000000249,Opposing Signal
2022-04-13 11:15:00,1.08418,long,1.0787590999999999,1.1004426999999999,2022-04-13 12:00:00,1.08261,-0.0015699999999998493,Opposing Signal
2022-04-13 14:30:00,1.08343,long,1.07801285,1.0996814499999998,2022-04-14 01:00:00,1.08867,0.0052400000000001334,Opposing Signal
2022-04-14 01:15:00,1.08918,long,1.0837341,1.1055176999999998,2022-04-14 08:15:00,1.09041,0.0012300000000000644,Opposing Signal
2022-04-14 09:00:00,1.09125,long,1.0857937500000001,1.1076187499999999,2022-04-14 10:30:00,1.09067,-0.0005800000000000249,Opposing Signal
2022-04-14 18:15:00,1.08254,long,1.0771273000000001,1.0987780999999999,2022-04-14 22:30:00,1.0823,-0.00024000000000001798,Opposing Signal
2022-04-15 07:45:00,1.08114,long,1.0757343,1.0973571,2022-04-15 11:00:00,1.08079,-0.0003500000000000725,Opposing Signal
2022-04-15 12:00:00,1.08184,long,1.0764307999999998,1.0980675999999998,2022-04-15 13:15:00,1.0807,-0.0011399999999999189,Opposing Signal
2022-04-15 18:30:00,1.08104,long,1.0756348,1.0972556,2022-04-15 19:15:00,1.08062,-0.00042000000000008697,Opposing Signal
2022-04-15 20:00:00,1.08089,long,1.07548555,1.0971033499999998,2022-04-15 20:45:00,1.08057,-0.00031999999999987594,Opposing Signal
2022-04-17 22:00:00,1.08102,long,1.0756149000000002,1.0972353,2022-04-18 00:30:00,1.07967,-0.0013500000000001844,Opposing Signal
2022-04-18 10:15:00,1.0795,long,1.0741025,1.0956924999999997,2022-04-18 14:30:00,1.07976,0.000260000000000149,Opposing Signal
2022-04-19 06:15:00,1.07785,long,1.07246075,1.09401775,2022-04-19 11:15:00,1.07921,0.0013600000000000279,Opposing Signal
2022-04-19 11:45:00,1.07957,long,1.0741721499999999,1.0957635499999998,2022-04-19 13:00:00,1.07875,-0.0008199999999998209,Opposing Signal
2022-04-19 13:30:00,1.08051,long,1.0751074500000002,1.09671765,2022-04-19 14:45:00,1.07854,-0.0019700000000000273,Opposing Signal
2022-04-19 16:45:00,1.07964,long,1.0742418,1.0958345999999999,2022-04-19 18:00:00,1.07906,-0.0005800000000000249,Opposing Signal
2022-04-19 23:45:00,1.07941,long,1.07401295,1.0956011499999998,2022-04-20 01:30:00,1.07865,-0.0007599999999998719,Opposing Signal
2022-04-20 01:45:00,1.07968,long,1.0742816,1.0958751999999998,2022-04-20 12:30:00,1.08261,0.002930000000000099,Opposing Signal
2022-04-20 14:00:00,1.08592,long,1.0804904,1.1022087999999999,2022-04-20 18:45:00,1.08412,-0.0018000000000000238,Opposing Signal
2022-04-20 19:45:00,1.08535,long,1.07992325,1.10163025,2022-04-20 22:15:00,1.08473,-0.0006200000000000649,Opposing Signal
2022-04-20 22:30:00,1.08534,long,1.0799133,1.1016200999999999,2022-04-21 00:00:00,1.08444,-0.0008999999999999009,Opposing Signal
2022-04-21 05:15:00,1.0846,long,1.079177,1.1008689999999999,2022-04-21 11:15:00,1.08831,0.003710000000000102,Opposing Signal
2022-04-22 01:00:00,1.08423,long,1.07880885,1.1004934499999999,2022-04-22 06:45:00,1.0826,-0.0016300000000000203,Opposing Signal
2022-04-22 11:15:00,1.08212,long,1.0767094,1.0983517999999999,2022-04-22 14:00:00,1.08055,-0.0015700000000000713,Opposing Signal
2022-04-22 19:30:00,1.07964,long,1.0742418,1.0958345999999999,2022-04-25 01:15:00,1.07986,0.000220000000000109,Opposing Signal
2022-04-25 12:15:00,1.07439,long,1.06901805,1.0905058499999998,2022-04-25 13:00:00,1.07283,-0.0015600000000000058,Opposing Signal
2022-04-26 00:15:00,1.07247,long,1.06710765,1.08855705,2022-04-26 06:15:00,1.07145,-0.0010200000000000209,Opposing Signal
2022-04-26 23:30:00,1.06449,long,1.05916755,1.0804573499999999,2022-04-27 00:15:00,1.06394,-0.0005499999999998284,Opposing Signal
2022-04-27 02:00:00,1.06513,long,1.0598043499999998,1.08110695,2022-04-27 03:00:00,1.06398,-0.0011499999999999844,Opposing Signal
2022-04-27 04:45:00,1.06496,long,1.0596352,1.0809343999999999,2022-04-27 06:15:00,1.06238,-0.0025799999999998047,Opposing Signal
2022-04-27 17:00:00,1.05675,long,1.05146625,1.07260125,2022-04-27 19:45:00,1.05582,-0.0009300000000000974,Opposing Signal
2022-04-28 07:30:00,1.05501,long,1.04973495,1.07083515,2022-04-28 09:45:00,1.05202,-0.002990000000000048,Opposing Signal
2022-04-28 15:00:00,1.05266,long,1.0473967,1.0684498999999998,2022-04-28 16:15:00,1.04984,-0.0028199999999998226,Opposing Signal
